15712099,Candice June 2019 The host canceled this reservation 19 days before arrival. This is an automated posting.
15712099,Charlotte June 2019 Outside space amazing  great views Response from Sofronios June 2019 Dear Charlotte  Hello from Eos Villas. Many thanks for your holiday feedback. I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile. We look forward to welcoming you back another time. With kindest regards The Eos Team. Show more
15712099,Ruth May 2019 Beautiful villa with stunning views! The villa and pool were very clean. Local beach access is a 15-20 minute walk. Local tavernas (Roumeli was our favorite!) and small market & cafe are within a 10-15 minute walk. EOS Travel arranged a rental van for us at a reasonable price. We greatly appreciated this since Old Corfu Town was a 30-min drive from the villa and driving was a nice alternative to taking the bus. Be sure to close window shutters at dusk to avoid mosquitoes  as there are no screens in the windows. We'd definitely rent this villa again if we vacation in Corfu! Response from Sofronios June 2019 Dear Ruth   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.   We look forward to welcoming you back another time.  With kindest regards  The Eos Team. Show more
15712099,Suzanne May 2019 This is a spacious and well equipped villa  in the quiet village of Nisaki. The villa is up a steep road  and there are several sets of stairs to get to the three levels - two levels of villa and the rooftop where the pool is  so it's possibly not ideal for those with impaired mobility. We also accidentally locked ourselves out so make sure you don't pull the main door closed unless you have the key on you! There is a local small supermarket who will collect you and drop you off with shopping which was invaluable without a car  as we were. You can also text orders and they'll deliver. There are tavernas within walking distance too - with fantastic views out over the water. The villa has bedrooms with doors that open onto balconies  the top floor of which has views out over the sea which was such a lovely way to start each morning. There is air con  a smart tv  and a good range of kitchen equipment for self catering  and a dining area inside and in two areas outside. The beds are a large and comfy with plenty of pillows. But the standout feature is undoubtedly the rooftop which is just incredible. The villa is built into the hill  so you are surrounded by olive trees. The rooftop has a swimming pool  and a multitude of sunbeds and seating areas including a swing  from which you can relax and take in the breathtaking views out across the sea. Waking up and ending the day with that view was just amazing. A really lovely place. Show more Response from Sofronios May 2019 Dear Suzanne  Good morning from Eos Villas. Thank you for your review and for choosing our property to stay on your recent holiday in villa Alexandros. It is also greatly appreciated that you have found the time to report your experiences. I'm happy to know that you have enjoyed it at the most and I'm looking forward to having you again as a guest in one of the properties we are looking after  in the near future. Until then  I wish you a wonderful time and all the best. Kindest regards  The Eos Team Show more
15712099,Albert May 2019 If you are looking for privacy and an amazing view of the sea this villa will full fill your desires. Located on a hillside over looking the Ionian Sea you can see from the old Corfu town to Albania. This has been an experience we won't soon forget. Response from Sofronios May 2019 Dear Albert   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time and wish you all the best.  With kindest regards  The Eos Team. Show more
15712099,Caroline May 2019 Beautiful location about 30 min from Corfu center. Shopping and restaurants near by. Great layout  fabulous views. Clean and well cared for property. Would definitely return. There was nothing lacking. Response from Sofronios May 2019 Dear Caroline   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time and wish you all the best.  With kindest regards  The Eos Team. Show more
15712099,Angela November 2018 It was a beautiful stay in Villa Alexandros. Everything was as promised and the view from the terrace is fantastic. Thanks a lot. Response from Sofronios November 2018 Dear Angela   Hello from Eos.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time and wish you all the best.  With kindest regards  The Eos Team Show more
15712099,Barbara October 2018 Perfect Property  especially for big groups or families. Response from Sofronios October 2018 Dear Barbara   Hello from Eos.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time and wish you all the best.  With kindest regards  The Eos Team Show more
15712099,Polina September 2018 Great villa  amazing terrace  good location  nice beach! Will highly recommend! Response from Sofronios September 2018 Dear Polina   Hello from Eos.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time and wish you all the best.  With kindest regards  The Eos Team Show more
15712099,Toby August 2018 Fantastic holiday in a lovely area and was made extra special by the amazing rooftop pool and terrace. Response from Sofronios August 2018 Dear Toby  Good afternoon from Eos. Thank you for your positive comments. I am so glad to hear that you enjoyed your stay in villa Alexandros! I hope your next holiday is just around the corner and you won’t hesitate to contact us for assisting in making it again one to remember. Until then  I wish you a wonderful time and all the best. Kindest regards  The Eos Team Show more
15712099,Hannah July 2018 Beautiful villa with amazing views. Great outside space which is where we spent most of our time. Really quiet and feels secluded  but able to walk to restaurants/shops. Well kept and clean villa inside. We were grateful for the easy correspondence with the owners and for them taking time to come by and check everything was ok. Thank you for a great stay! Response from Sofronios July 2018 Dear Ollie   Hello from Eos.  I am delightful to have received your feedback  concerning your recent stay in Korina's Cottage and thanks very much for your kindness and time to review.  Furthermore I would need to assure that the whole Team is happy to know that your holiday was a success. This is making our effort worthwhile!  Thanking you once again for your positive review and kindness  I look forward to welcoming you back in one of our properties and I am sure that my colleague will do their best again to make your stay one to remember.  With kindest regards  The Eos Team Show more
15712099,Minori June 2018 This villa truly surpasses all expectations and offers more than these pictures could ever show. It is a clean  homely space where friends or family can get together to enjoy some time away in the sun. Sofronios is a great point of contact  always eager to help. We hired a mini bus for the 8 guests that were staying to transfer from the airport to the villa and this worked out great. The information pack about the villa and its surrounding areas is also extremely helpful as you don't feel lost. Sofronios is always a phone call  e-mail or text away which is reassuring.  The villa is situated in-between two beaches  Kaminaki beach and Nisaki beach. There is a supermarket 10 minutes away that delivers to the house as well. The local tavernas are great as well  though our favourite has been Roumeli Taverna which is all homemade. We also learned from the restaurant owners that there is a green bus that goes to Ipsos  Cassiopi and even Corfu Town  which we visited. They are cheap tickets for less than 3 euro one-way so there is a lot to explore.  The cleanliness and organisation was superb. Definitely would recommend this place and host to anyone! Show more Response from Sofronios June 2018 Dear Minori  Good morning from Eos. I am delightful to have received your feedback  concerning your recent stay in villa Alexandros and thanks very much for your kindness and time to review. Furthermore I would need to assure that the whole Team is happy to know that your holiday was a success. This is making our effort worthwhile! Thanking you once again for your positive review and kindness  I look forward to welcoming you back in one of our properties and I am sure that my colleague will do their best again to make your stay one to remember. With kindest regards  The Eos Team Show more
15712099,Leila June 2018 This place is wonderful. We went as a family  grandma and grandpa with their three sons  wives/girlfriends and one infant. It looks better than the photos and we thoroughly enjoyed the terrace  the pool  amazing view and handy amenities. The kitchen was fully furnished and someone came to clean while we were there as well. You will definitely want a car while staying there  and it's perfectly situated away from the throngs of tourists while close to the sights. Enjoy! Response from Sofronios June 2018 Dear Leila  Hello from Eos. Thanks very much for your positive feedback and for your time to review our property villa Alexandros. It is always very encouraging for our staff and owners to get such nice comments  because these are the ones making our effort worthwhile. Furthermore  I am sure that my colleagues had also enjoyed dealing with your needs as much as you enjoyed your recent holiday and they will be delighted having again the chance to welcome you back in one of the properties we are looking after. Until then  I wish you a wonderful time and all the best. With warmest regards  The Eos Team Show more
15712099,Rob May 2018 Villa Alexandros is a spacious  stunning property in an amazing location. The views from the top terrace over the sea towards Corfu town are incredible. The villa and is well resourced and maintained  as is the swimming pool. The environment is enhanced by all the lovely plants around. There are plenty of amenities and a few beaches fairly close by. We had a lovely stay. Response from Sofronios May 2018 Dear Rob  Good morning from Eos. Thanks very much for your positive feedback and for your time to review our property villa Alexandros. It is always very encouraging for our staff and owners to get such nice comments  because these are the ones making our effort worthwhile. Furthermore  I am sure that my colleagues had also enjoyed dealing with your needs as much as you enjoyed your recent holiday and they will be delighted having again the chance to welcome you back in one of the properties we are looking after. Until then  I wish you a wonderful time and all the best.  With warmest regards  The Eos Team Show more
15712099,Steve January 2018 The host canceled this reservation 544 days before arrival. This is an automated posting.
15712099,Attila November 2017 Everythink was an amazing good. Sofronios is very nice and helpfull. The Houses bautiful  and clean. Thanks for all!! Response from Sofronios November 2017 Dear Attila  Hello from Eos. I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your needs. Until then  I wish you a wonderful time and all the best. Warmest regards  The Eos Team Show more
15712099,Lisa October 2017 The rooftop terrace of this villa was just stunning!! Even more beautiful than the picture. It is so private and secluded too - you can see no neighbours as you are right in the middle of an olive grove. The house was great too  well equipped and linen and beds comfortable. We had 2 families staying  10 people in total  and was plenty of room. It's a steep walk down to several little beaches (pebbles) with lovely turquoise water which was still warm enough to swim at the end of October. There are several tavernas within 10 - 15 minutes walk and all were really good! There is a mini supermarket about 15 minutes walk away 'Aphrodities' and as we didn't have a car they delivered free of charge. You could even text a shopping list and it was selected and delivered to you - we had fresh croissants and coffee delivered some mornings! Would highly recommend the villa and the area. Response from Sofronios November 2017 Dear Lisa   Good morning from Eos.  I am delightful to have received your feedback  concerning your recent stay in Villa Alexandros and thanks very much for your kindness and time to review.  Furthermore I would need to assure that the whole Team is happy to know that your holiday was a success. This is making our effort worthwhile!  Thanking you once again for your positive review and kindness  I look forward to welcoming you back in one of our properties and I am sure that my colleague will do their best again to make your stay one to remember.  With kindest regards  The Eos Team Show more
15712099,Hassan September 2017 Great place! Loved it ! A little far from the city centre so renting a car would be recommended but it has beautiful beaches nearby as well. Response from Sofronios September 2017 Dear Hassan  Good afternoon from Eos. Thank you for your review and for choosing our property to stay on your recent holiday in Corfu. It is also greatly appreciated that you have found the time to report your experiences. I'm happy to know that you have enjoyed it at the most and I'm looking forward to having you again as a guest in one of the properties we are looking after  in the near future. Until then  I wish you a wonderful time and all the best. Warmest regards  The Eos Team Show more
15712099,Carol July 2017 I highly recommend Villa Alexandros to any travel group regardless of age or size of group. We are travelling as one adult with five teenagers aged between 14-16 so no easy task! However at Villa Alexandros everything was made so easy. From airport pick up being organised as well as pick up to local supermarket belonging to Aphrodite and then home again with supplies. Aphrodite also gives her mobile number so anything we needed could be delivered to us very quickly  even from her son's new Pizza shop!! Also information regarding local beaches  boat hire etc. All communication before  during and after our stay was friendly  helpful and clear. The Villa itself was extraordinarily clean and comfortable with quality fittings. Everything was in working order with easy instructions. Wi-fi and TV were excellent (important with 5 teenagers!) The pool and rooftop areas are the best part - amazing views with many seating choices and the pool was large and clean. House and pool cleaners came during our stay and were all friendly  efficient and non-intrusive. This is the perfect holiday villa and I would highly recommend. I am a very fussy and particular traveller so this is saying something! We will certainly be returning. Show more Response from Sofronios July 2017 Dear Carol   Good morning from Eos.  Thanks very much for your positive feedback and for your time to review our property villa Alexandros.  It is always very encouraging for our staff and owners to get such nice comments  because these are the ones making our effort worthwhile.  Furthermore  I am sure that my colleagues had also enjoyed dealing with your needs as much as you enjoyed your recent holiday and they will be delighted having again the chance to welcome you back in one of the properties we are looking after.  Until then  I wish you a wonderful time and all the best.  With warmest regards  The Eos Team Show more
15712099,Jo July 2017 Spacious and well-equipped villa with amazing views and a wonderful roof-top pool. Plenty of shady areas to sit and relax. George and Maria were warm and welcoming and the villa was kept spotlessly clean. Would thoroughly recommend. Response from Sofronios July 2017 Dear Jo   Good afternoon from Eos.  I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can and I feel sorry to hear of the issues you experienced with the hard mattresses.  I have already handed this matter to property owners  but I am afraid that there aren't many things they can do about  as the extreme majority of the mattresses in Corfu (locally made) are of the same anatomic type and quality.  I am happy though to know that your holiday in total was a success and thanks very much for bringing the above to our attention.  If you're travelling to our area another time  do not hesitate to contact us and I am sure we will find you again the best solution for your needs.  Until then  I wish you a wonderful time and all the best.  With kindest regards  The Eos Travel Team Show more
15712099,Will June 2017 This Villa was everything the pictures detailed and more. The villa was clean and well stocked  with all the utensils needed in every room and the view at the top of the villa was amazing  even better than the pictures make out! Incredible value for money and the help from George and Stefanos was invaluable  always on call to answer any and all questions I had. As a bonus  the local Supermarket (Aphrodites) was a short walk away and offered free delivery  we were also able to text them an order for food later in the week for a BBQ. Would highly recommend this villa to anyone thinking about visiting Corfu! Response from Sofronios June 2017 Dear Will   Good afternoon from Eos.  Thanks very much for your positive feedback and for your time to review our property villa Alexandros.  It is always very encouraging for our staff and owners to get such nice comments  because these are the ones making our effort worthwhile.  Furthermore  I am sure that my colleagues had also enjoyed dealing with your needs as much as you enjoyed your recent holiday and they will be delighted having again the chance to welcome you back in one of the properties we are looking after.  Until then  I wish you a wonderful time and all the best.  With warmest regards  The Eos Team Show more
15712099,Victoria May 2017 An absolutely fantastic villa. The outside space is incredible and the little secluded beach 10 mins walk away is perfect. The host was extremely helpful and friendly. Thank you  we will be coming back! Victoria Response from Sofronios May 2017 Dear Victoria  Good afternoon from Eos. I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can and I'm sure my colleagues had also enjoyed catering to your needs  as much as you enjoyed your stay. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your preferences. Until then  I wish you a wonderful time and all the best. With kindest regards  The Eos Team Show more
15712099,Dominik May 2017 Pictures were fantastic and promising  but this place looks even better live! Great  peaceful place. Very clean  well-equiped  with fantastic view and superb value for money! Very good contact wit owner  cleaning services twice a week  It's hard to find a single thing that was wrong with it (maybe not all beds were double and required moving them in order to create a double and the wi-fi signal was weak in some part of this villa - probably because of it's size :) - but who would use it in a place like that). I highly recommend this spot!  Super miejscówka  łatwy dojazd z lotniska  czysto  wygodnie (nie wszystkie sypialnie mają podwójne łóżka  ale nam to akurat nie przeszkadzało)  wi-fi nie sięga do wszystkich miejsc na dole  ale to żaden problem. Dach jest mega atrakcją - podświetlany  filtrowany basen  pełno leżaków  daszek  stoły  krzesła i ten widok... mistrzostwo! Stosunek cena/jakość wychodzi tu nieporównywalnie lepiej niż nad polskim morzem (niestety...). GORĄCO POLECAM TO MIEJSCE - WYGLĄDA LEPIEJ NIŻ NA FOTKACH! Response from Sofronios May 2017 Dear Dominik   Hello from Eos.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time and wish you all the best.  With kindest regards  The Eos Team. Show more
15712099,Justine June 2022 The place was perfect for 9 people. The layout of the premises makes sense and everyone had privacy. The journey was quite long at 45 min but we were offered a transfer for back and forth. The view is fantastic  everything was really clean. Translated from German  Show original Response from Sofronios June 2022 Dear Justine  I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your needs. Until then  I wish you a wonderful time and all the best. With kindest regards The Eos Travel Team Show more
15712099,Michael October 2021 A great villa with a breathtaking view. Unfortunately  we have suffered from construction noise in the immediate vicinity since the first day of our stay  so that a stay from 8 am to 2.30 pm at the pool or terrace was not possible. Translated from German  Show original Response from Sofronios October 2021 Dear Michael  Good morning from Eos. I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can and I feel sorry to hear of issues that couldn't be resolved  as the construction noise  which was entirely beyond our control. I am happy though to know that your holiday in total was a success. If you're traveling to our area another time  do not hesitate to contact us and I am sure we will find you again the best solution for your needs. Until then  I wish you a wonderful time and all the best. With kindest regards The Eos Travel Team Show more
15712099,Вячеслав September 2021 Beautiful villa with a view!) From the city 20-30 minutes drive. There was order and cleanliness everywhere. Translated from Russian  Show original Response from Sofronios October 2021 Dear Vyacheslav. I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can and I'm sure my colleagues had also enjoyed catering to your needs  as much as you enjoyed your stay. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your preferences. Until then  I wish you a wonderful time and all the best. Kind regards The Eos Villas Team Show more
15712099,"Kathrin October 2020 We stayed at the villa with seven adults. The location of the accommodation is very nice for people who like to spend their holidays away from tourism. There is a footpath to the pretty fireplace bay. It is the first part of the so-called ""Corfutrail"". It goes down steeply. A bakery and two small grocery stores are within easy reach. The roof terrace invites you to linger. The view is fantastically beautiful. We felt very comfortable. Thank you for the wonderful time at Villa Alexandros. Translated from German  Show original Response from Sofronios October 2020 Dear Kathrin  Hello from Eos Villas. Many thanks for your holiday feedback. I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile. We look forward to welcoming you back another time. With kindest regards The Eos Team. Show more"
15712099,Alessandra July 2020 Convenient location to reach the beaches of the island. Villa with impeccable cleanliness is a beautiful pool . The host helped us with every need and was very willing to help with every need. Absolutely recommended ! Translated from Italian  Show original
43875104,Oriana September 2022 Wow  Vanya is an amazing hostess. From her front entrance to the living space and balcony  no good thing is left out. She has supplied everything you might need. It is one of the cutest places of all the Airbnbs I have stayed at. And when we arrived there was a bowl full of apples  super yummy croissants and a bottle of wine set out for us. The view from the balcony is stunning. Response from Vanya September 2022 Dear Oriana  Thanks for the awesome review! I work hard to meet expectations like yours. Cheers! Stay safe&salty! Vanya🍀 ♥ Show more
43875104,Heike July 2022 The host  Vanya  is very kind and attentive. The appartment has a large bedroom and good mattress  the livingroom/kitchen (as well as the whole appartement) is lovely decorated and you have everything thats necessary like dishes  cutlery  coffee machine  water heater  cooking field  all kind of kitchen helpers (orange press...). The view of the sea from the balcony was great. When we arrived Vanya had already got fruit  water  enough coffee and tea. Check in was easy and all necessary Informations where in a folder. Glyfada beach was beautiful but it was very crowded  especially at the weekend. If you wanted to go somewhere else  you had to drive 2-3 km uphill in switchbacks to get out of the bay  bear that in mind. Response from Vanya July 2022 Dear Heike  thank you for your feedback. Looking forward to see you again.
43875104,Amber June 2022 We had a lovely week staying at Vanya’s place in Glyfada. The apartment is right on the beach and close to lots of restaurants and bars.  The apartment itself is clean  homely and has the most incredible view. The bed is super comfortable & the air con is fab.  Vanya is such a lovely person & accommodating host. She’s always on hand to help and goes above and beyond to do so. You won’t regret booking Vanya’s place 😊 Response from Vanya June 2022 Hi Amber  great to hear you guys had such a good time! It was a pleasure hosting you. Hope you can come back again.
43875104,Antony May 2022 Appartement well located  cosy and super equiped. Vanya is also very carefull with her guests  a real superhost. We highly recommend Response from Vanya May 2022 Dear Antony  thank you for your positive comments. I am so glad to hear that you enjoyed your stay! I hope your next stay and just around the corner.
43875104,Peter May 2022 If you choose to stay here you will not be disappointed ! It is an amazing apartment  the photos are just as it is  amazing! It is so comfortable and clean and has everything you will need. The balcony with its fantastic views and comfortable chairs is such a relaxing place. Everything about this apartment is 5 star! A tip is hire a car to make the most of your visit to this wonderful island. Response from Vanya May 2022 Dear Peter and Janet thank you for this 5-star review. I am happy that you're happy and I' m looking forward to your next visit to my place. Stay safe! Show more
43875104,Christoph April 2022 Vanya is a perfect host. Very attentive and super friendly. As many others have written in the reviews already  she has put a lot of thought into how to best enjoy the holidays in her flat. If you like having some drinks in the morning or evening  together with the sound of the sea  this is the place for you. Only a few minutes away by car or a short hike  in Pelekas  you can also have a very good food and drinks at all times of the day. Response from Vanya April 2022 Thank you very much for your good vibes  always welcome you know it. Stay safe!
43875104,Mac September 2021 The apartment is very tidy  full of amenities and feels luxurious with the large balcony and incredible views. Small touches throughout the space make it feel considered and appointed. The beds are noticeably comfortable (including the living room’s pull out bed) and the air conditioning. works wonders.  The complex is fantastic. The seaside swimming pool and casual cafe and bar offer a great space for being outdoors and getting refreshed. The beach is just a few steps away from the apartment and features a variety of sun beds as well as long stretches of fine sandy beach to lay on. The sunsets are fantastic and the star gazing is a close competitor.  Vanya is a smart  gracious and generous hospitality and tourism professional. She is highly communicative  readily available and truly goes above and beyond to ensure guests have a pleasing and relaxed stay. Would absolutely stay here again! Response from Vanya September 2021 Dear Mac  thank you so much for taking your time to write such a lovely review of my place I am so glad to see you enjoyed your recent stay. Stay salty and safe.
43875104,Sophie May 2021 We had a great stay and would highly recommend Vanya’s place. The apartment was nicely decorated and immaculately clean  only 1 min from the beach! Good base location too for exploring more of the island. Vanya was a very helpful host  always quick to respond to messages and give tips to improve our stay in Corfu 😊 Response from Vanya May 2021 Dear Sophie  Thank you very much for taking the time to review and choosing my place. Hope to see you again.
43875104,Susana November 2020 Spent 3 weeks with my friend at Vanya’s place. Best decision ever! Her place is just perfect  neat  cosy  well decorated  well equipped with perfect viewings. Vanya is such an excellent host and person. She used to check on us often and was always available for our questions. Glyfada  it’s a stunning beach surrounded by trees-covered cliffs which make it very unique. You can go for walks  go for snorkelling  jet ski  take surf lessons...or just lay down and relax with no much people around you which was priceless due the current situation. Glyfada is situated in the west of Corfu  perfect spot to make day trips and explore the island. Totally recommend Vanya’s place! :) Response from Vanya November 2020 Dear Susana  I am happy to see that you had a 5-Star experience at my home. Thank you for being so positive and putting that positivity out into the world especialy at this time. It was a pleasure meeting you and I hope to see you again soon. P.S Thank you for the pictures  capturing beautiful moments of your stay. I already posted some of them on the page of the apartment. Stay salty! Show more
43875104,Nico October 2020 It's a realy nice  clean apartment with a great view. The equipment is everything new. The host is very hospitable. I can recommend it 100 %.
43875104,Phil September 2020 Outstanding Host. Very tidy and clean Appartement with a great sense for details. Amazing view from the balcony and very close to the beach. Vanya always responded immediately and was very helpful and sweet all the time. Totally recommendable!
43875104,Crisanto September 2020 Visited Vanya's flat with my girlfriend and we were both blown away by the aesthetics and attention to detail of her beautiful flat. The Flats main feature is the balcony and the jaw-dropping view. The Flat itself had everything that you needed  was clean and cosy. Vanya herself was welcoming and was only a message away  she responded quickly and was an extremely nice host. The flat is a perfect distance away from Corfu town (with 28mins max with a car). The beach is 30 seconds walking from the flat and there are also bars and a mini-market near. Response from Vanya September 2020 Thank you so much for taking care of my home. Stay salty!
43875104,Francesca September 2020 Me and my partner thoroughly enjoyed our stay in this apartment  it had a very homely feel with every convenience as well as being spotless. The bed is very comfortable with excellent air conditioning available which was very much appreciated in the gorgeous Greek sun. The location offers a beautiful view of the ocean which is a 2 minute walk away and there are supermarkets and places to eat within the same distance. I rate the accommodation very highly for these reasons. The host was also extremely helpful and lovely to deal with making the overall experience very pleasant  we would certainly return! Response from Vanya September 2020 Dear Francesca  Thank you for choosing my place and for the nice words. Stay salty!
43875104,Lucy August 2020 We are a family of four and we visited Vanya's place in August 2020. We had a wonderful time. Vanya was so helpful and kind and made sure our stay was comfortable. The apartment is cosy  stylish  clean and has a beautiful view of the Ionian Sea. Glyfada itself is a wonderful place to be based with (or without!) children. It's a beautiful bay with warm crystal clear water and one of the highlights was going out snorkelling to see the many beautiful fish. All of the local people we met were friendly and helpful and we felt safe  and happy. We could have gone out on trips to see some sights around Corfu but the lure of the beach was too much and we spent most of the two weeks relaxing! We are really grateful for Vanya's hospitality and thankful that we were able to have such a wonderful holiday in the middle of the madness going on at the moment. We absolutely recommend a stay at Vanya's beautiful apartment!
43875104,Antonia July 2020 Vanya was really polite and caring and if u had any questions she tried her best to answer and help as soon as possible Its a beautiful Apartment! Its so charming and modern with a beautiful view! Just 4 minutes walk to the glyfada beach :)  If u arrive at Night there is no official check in  so u have to search a Bit for your apartments because there are a lot of Houses but this Apartment is totally worth it :)  Thank you :)
43875104,Ene July 2020 The flat is absolutely gorgeous and trust me  I am the kind of guest who is not easy to be satisfied. Vanya is such a kind person and she is always ready to go the extra mile for making you feel like home. I strongly recommend you her flat if you want a 5 stars experience on Airbnb  which is rare in general. Response from Vanya July 2020 Dear Alexandru  thank you very much for your nice review  i really appreciate this. Enjoy of your stay in Corfu
43875104,Justine July 2020 Beautiful  lovely decorated apartment with a fantastic sea view in a quiet area. Feels like home :) It looks exactly as on the pictures and has everything you need! The beach house is very new  tidy and clean. We loved the big balcony with the sea view  the rainforest shower and the sandy beach. Vanya answered quickly - whether at night or during the day -  gave us a warm welcome and was always there  when we needed her. The apartment is very close to the beach  two little supermarkets and a beach bar. It’s perfect for trips around Corfu  because it is located at the coast in the middle of the island. If you need any recommendations for trips or anything else  just ask Vanya. She is a very kind  helpful and just awesome host. We will book this accommodation again every time with pleasure. Response from Vanya July 2020 This is just a little note to say thank you for your visit! It was an honor to be able to host you. Please know that you are welcome any time you are able to come.
43875104,Esmée October 2022 This apartment is amazing! Every detail has been thought about and everything has been thought about to make it as comfortable as possible for you. We stayed here (unfortunately) only 1 night  but would very much like to come back sometime for a longer period. The bed  the bathroom  the view  the decor... really everything was right for us. Translated from Dutch  Show original Response from Vanya October 2022 Dear Esmee  thank you so much for your positive vibes. Stay safe!
43875104,Sissy May 2022 We stayed at Vanya's place for 6 days. We felt incredibly comfortable super cute apartment  lovingly furnished communication with her was unique. She only wants the best for her guests  is incredibly sweet and gives great tips for activities or restaurants. We can definitely recommend the place! Was a great   enjoyable time. Thank you for that. Translated from German  Show original Response from Vanya May 2022 Dear Sissy and Steffen  thank you so much for the positive rating. I'm happy that you're happy  and I'm looking forward to your next visit to my place. Vanya Show more
43875104,"Eleni April 2022 Hosting Vanya has gone above and beyond! From communicating before with clear information to find the house  welcoming fresh croissants  fruit  and chocolates to the incredibly many thoughtful details at home…everything was great! We went to Easter and he even had ""Boti""(pitcher to break into the local custom of Great Saturday)  and blankets if we want the terrace! It's even more beautiful in person! All very clean and the kitchen very convenient! More broadly  a great hospitality!! Translated from Greek  Show original Response from Vanya April 2022 Dear Eleni  thank you so much for your amazing review! I am so happy to hear that you had nice time at my place. Reviews like yours highlighting the positive aspects of your stay is what keeps me going. I cannot wait to have you back. Stay safe! Show more"
43875104,Agathe November 2021 Great accommodation ! The terrace with sea views  and sunset😍!! Very cute and well-equipped ! It matches the photos  and Vanya is lovely and available! Thank you  I recommend it  we're really close to the beach! Translated from French  Show original Response from Vanya November 2021 Dear Agathe  thank you so much for this 5-star review. I really appreciate you being a guest and helping to share your experience about my place. I’m here for both of you anytime. Stay safe and salty! Vanya 💙 Show more
43875104,Sarah September 2021 *German* (Scroll down for the English version):  Vanya was a very outstanding host with outstanding kindness. Check in and check out made both personal and was also available for questions the entire time of our stay and in advance. We felt very well taken care of and also got a lot of great tips from Vanya. The apartment is as in the photos - small but not tight and it is all furnished with a lot of attention to detail. We didn't miss anything during our stay. The view from the balcony is the highlight of the apartment as well as its location. It's less than a 5-minute walk to the beach. The apartment also has a parking space. We stayed in Glyfada in September and you temperatures were perfect ( about 28-30°C and almost continuous sunshine). Since our stay was out of peak season  the beach was by no means crowded. The apartment was very clean  new and modern. We highly recommend Vanya and her Air Bnb.  *English:*  Vanya was a very excellent host with outstanding friendliness. She did both check in and check out personally and was available for questions the whole time of our stay and in advance. We felt very well looked after and also got a lot of great tips from Vanya. The flat is just like the photos - small but not cramped and everything is furnished with a great eye for detail. We didn't miss anything during our stay. The view from the balcony is the highlight of the flat  as is its location. It is less than five minutes' walk to the beach. The flat also has a parking space. We were in Glyfada in September and the temperatures were perfect (approx. 28-30°C and almost constant sunshine). As our stay was outside the main season  the beach was not crowded at all. The flat was very clean  new and modern. We can only recommend Vanya and her Air Bnb. Show more Translated from German  Show original Response from Vanya September 2021 Dear Sarah and Patrick thank you for choosing my place  and for taking the time to write a review! I am so glad to hear that you enjoyed of your stay. My place aims to provide a truly unique experience  I'm glad that it meets your expectations. I look forward to welcoming you back to my place in the future. Show more
