26626389,Alessandra October 2022 We stayed in this apartment for 3 nights. It is located in a small town  mini market on the main road to reach it. You need the car if you want to stay in this apartment. There are spiral stairs to get to it  so it might be a little uncomfortable for travelers with big suitcases  but it would be worth it. Alexandros is very kind and available for directions to the apartment and in its management. I also asked Alexandros for directions to which company to support me for renting a car and his advice was really helpful. It is a very quiet country and rest assured for those looking to get out of the hustle and bustle of everyday life. Recommended! Translated from Italian  Show original
26626389,Laetitia September 2022 original accommodation with a beautiful terrace but disappointing regarding the quality of the bedding where you can smell the springs from the mattress  the shower that is fixed on the sink  not very modern  and the kitchen with few utensils to cook  old pans that stick for example  and there is a duvet missing when it is cool! Otherwise clean accommodation  pleasant terrace when the weather is nice. Translated from French  Show original
26626389,Guillaume September 2022 Accommodation with all amenities  the terrace is just wow. In addition Alexandros is very responsive and did everything to facilitate our arrival and setup. Translated from French  Show original
26626389,Daniel August 2022 Charming little apartment in the heart of Corfu island. Located in a valley with beautiful views of the mountains and in the distance  the sea. We recommend this accommodation for its excellent value but also for all the amenities available (excellent air conditioning and free parking spaces). Alexandros was very available and was able to guide us throughout our stay! However  a vehicle is essential to visit the island. We hope to be back! Translated from French  Show original
26626389,Philippe August 2022 Very nice apartment with a beautiful terrace and a great view of the village  the surrounding area and even the sea in the distance. We enjoyed our stay very much and highly recommend Alexandros's place  as long as you are motorized. Translated from French  Show original
26626389,Jan July 2022 We enjoyed the apartment very much. Kokkini is a small idyllic place  located away from the tourist strongholds inland. It is therefore advisable to book a rental car  but the island can also be explored by bus. The bus stop is only a 5-minute walk from the property and the bus runs 6 times a day. The terrace is an absolute highlight. It was clean and tidy. The exchange with Alexandros worked smoothly  he was very accommodating. We would choose Kokkini and the apartment again at any time! Translated from German  Show original
26626389,Dominik June 2022 A simple  clean 1-room apartment with a large terrace and beautiful views. The narrow spiral staircase to the apartment is outdated and initially scared us a little. Our sensitive backs had a hard time getting used to the feather mattress. Alexandros was not on site  but the check-in and check-out were pleasant and straightforward. Alexandros always responded quickly and kindly. Best regards to Kokkini Translated from German  Show original Response from Alexandros June 2022 I apologize if the stairs of your house made you doubt its safety. I can guarantee you that it is completely safe  as you are only there for 6 years and you are maintained every year! I also apologize for the mattress of the bed if you are tired! It was my choice among thousands of mattresses to choose a classic spring mattress that you would recommend for hotels  and so far I have not had any customer complaints  but that does not mean that I do not understand that one mattress is not for all tastes.Regards Alex! Show more
26626389,Aude May 2022 This place is a little slice of heaven with beautiful views and away from the tourist hustle and bustle. Having a car is a must to fully enjoy this accommodation and be able to navigate the island in complete freedom. The accommodation is comfortable and the views are really beautiful at sunrise and sunset. Alexandros is very responsive and available to give advice and directions on staying in this beautiful island! Looking forward to coming back! Translated from French  Show original
26626389,Clelia May 2022 We had a great time at Alexandros. The apartment is equipped with essentials  it's a very good value for money  the view from the terrace is superb and very relaxing  there is no problem finding a parking space  the neighbors are very kind and Alexandros is very responsive and helpful. We highly recommend!!! Translated from French  Show original
26626389,Vincent April 2022 Very good stay! Alexandros being on a business trip  he left us all the necessary information. The location is great  20 min from the airport and within 30-40 min of the main places to see. I would recommend it without hesitation. Translated from French  Show original
26626389,Maxime September 2021 perfect location  beautiful sunset. attentive host  just perfect Translated from French  Show original
26626389,Celina September 2021 We had a great stay at Alexandro's place  the terrace and especially the sunset were wonderful. In combination with the grill we had a few wonderful evenings. Translated from German  Show original
26626389,Johann August 2021 Clean  well-equipped apartment with a beautiful view  quiet and owner present to assist us Translated from French  Show original
26626389,Marcel August 2021 A very cool and small cozy place to stay if you want to travel to 2nd and do a lot. Centrally located and easy to reach. You stay authentically :) The terrace is great  and the barbecue invites you to be used:) Even if the bathroom is small and you are looking for the shower first  everything works. Highly recommended :) Translated from German  Show original
26626389,Benjamin July 2021 A big thank you to alex who welcomed us late. Perfect communication with very quick responsiveness. Clean accommodation and team to the max. Terrace with beautiful view. Perfect for a change of scenery. I recommend it. Translated from French  Show original
26626389,Caroline July 2021 A very nice accommodation in a pretty little village very well located in the center of the island with magnificent views. Recommended if you prefer calm and the hustle and bustle of the seaside. Excellent welcome from Alexandros despite the late hour. Translated from French  Show original
26626389,Ramy July 2021 Alexandros' place is great ! What to say about the view … The location is ideal for visiting the island from top to bottom and left to right ! Close to the most beautiful beaches of the island (Kontogialos)... Alexandros is an ultra discreet host  we will come back for sure! Translated from French  Show original
26626389,Mathilde June 2021 Great stay at Alexandros !! Quiet and pleasant place. A short drive to beautiful beaches. Alexandros was available to answer our questions. Very good communication ! We recommend ! Thank you !! Translated from French  Show original
26626389,Σπυρος August 2020 Great views  very clean house  tidy. Very friendly and accommodating. Translated from Greek  Show original
26626389,Florent August 2020 Very nice terrace with a beautiful sunset. Very nice little kokkini area. Convenient location to visit the different places on the island. Translated from French  Show original
26626389,Mirosław July 2020 If someone's looking for an original place  you don't have to worry. Perfect getaway with a car to explore the island. Value for the price  it's a must-see. The view from your patio  especially at night when the stars fall. The apartment has everything we need  and I would love to go back to the same city in Corfu  so I recommend it to everyone. Translated from Polish  Show original
26626389,Konrad July 2020 A very clean cottage with a lot of equipment (e.g. kitchen). Beautiful view of the terrace  especially at night. The location was nice  you could feel the Greek vibe :) Recommended! Translated from Polish  Show original
26626389,Venesa August 2019 Great stay as a couple in this charming studio:-) we loved it! The spacious terrace with sunset views is just beautiful! The place is quiet and great for unplugging:-) Very good location for visiting the island by car. We recommend:-) Translated from French  Show original
26626389,Lonneke July 2019 The apartment has a beautiful view and terrace. It was wonderful to sit here. I myself am quickly bothered by my back and the bed has bothered me a lot from my back this vacation. That was a small downside. Furthermore  the apartment is super clean. We found the shower a bit less as you have to hold it yourself and the jet is on the small side. The well of the shower also smells.  The location of the apartment is ideal if you want to discover the island from different sides. Everything is easy and quick to reach by car or scooter.  Alexandros is very hospitable and always ready to help. He responds super quickly and is very nice.  We had a good holiday in this apartment. Translated from Dutch  Show original
26626389,Juli June 2019 friendly host and very clean place with great views over the island Translated from German  Show original
26626389,Alexandra April 2019 Alexandros was very kind and helpful  the place is very beautiful  aesthetic  very clean and with a beautiful view in a quiet area  unfortunately however the access to the house is quite difficult  there is a very large steep and narrow staircase not listed  especially if taking luggage is not at all pleasant  ours was a big suitcase so that she could stay in the car as it was not able to get up to the house. Thank you very much to Alexandros for hosting. Translated from Greek  Show original
26626389,Vincent April 2019 Apartment ideally located for visiting the north of the island. The apartment was very clean  the sheets and towels were kindly changed mid-stay. The view from the terrace is exceptional. Alexandros is a friendly and available host. We recommend to guests seeking authenticity and simplicity. Translated from French  Show original
26626389,Juli February 2019 Amazing scenery  you need to know that when you go to Alexandros   it would be better to have your own means of transportation for your trips and activities . Far from everything . Translated from French  Show original
26626389,Rémi September 2018 Very clean and very well-equipped accommodation ! Translated from French  Show original
26626389,Charlotte September 2018 Located at the top of a hill with splendid views of the sea and the surrounding mountains. We received a warm welcome from Alexandros' family. Cozy and very functional apartment. Beautiful beaches nearby as well as 360° views of Corfu from Pelekas. We highly recommend this accommodation for the beauty of the landscape and the warm welcome!! Thank you for everything Translated from French  Show original
26626389,Sebastian August 2018 Great apartment and nice neighborhood. The apartment is ideally located for excursions throughout the island by rental car and watching the sunset on the beautiful roof terrace in the evening. A small village square near the apartment makes the neighborhood cozy. Great. I'd love to come back. Translated from German  Show original
26626389,Etienne August 2018 Alexandros was perfect: available  responsive and very pleasant!  The apartment is very clean and convenient and moreover  with a nice touch of decor! The large roof terrace offers superb views. The apartment is located in a small typical village of up to 300 inhabitants  we have friendly with the locals too very welcoming and make the stay even more pleasant!  Excellent! We recommend it. Perfect for couple Translated from French  Show original
49837107,Uriel October 2022 The villa was explant  quiet with great view  fully equipped and convenient. We loved it. Leon and his team were very helpful and ready to solve any problem.
49837107,M October 2022 Please use the other message. Thanks
49837107,Joanne September 2022 We really couldn't fault anything (apart from the track  which has already been mentioned). The villa is beautiful  exceptionally clean and very well-equipped. The service while we were there was brilliant - regular towel and sheet changes and cleaning to a very high standard. The pool was beautiful and just the right temperature. There were plenty of tavernas within walking distance. We particularly liked Byron's and Piazza. We were also well placed to explore the island. Finally  everything was extremely well-managed by the property manager  Leon. He was so attentive and very quick to return any queries. Nothing was too much trouble. Thank you!
49837107,Phoebe June 2022 Such an amazing location About 30-40 minutes from town but the manager happily arranged transfers Beautiful views never wanted to leave Great recommendations for local cuisine and beach only a short walk away
49837107,Howie May 2022 Stayed at the West villa in May 2022. Stunning villa in immaculate condition with amazing views of the ocean. Leon and George were excellent hosts and were quick to respond to any questions. The villa was also cleaned almost every day during our stay with pool also cleaned every few days. I would however highlight the hill to access the property is exceptionally steep  making it challenging to drive up with a full car. Also  note that the swimming pool does not have a shallow end  I am 5ft 9 inches and could stand on my tip toes at one end of the pool only. Therefore  extra caution is required if travelling with kids who are not yet able to swim. Overall  a lovely place to stay and I would recommend it  the place is stunning and excellent service provided throughout.
49837107,Stephanie May 2022 We really enjoyed our stayed at the house Leon and his team were very helpful. The Villa is very good maintained and view very beautiful. Also very nice bar a restaurant in the town. Surely recommend this place.
49837107,Anna May 2022 The house is beautiful (the best beds ever!)  the location is fantastic and the view is simply gorgeous. Communication with the owner and the level of service he provided was the best. We had a wonderful week here with our family of four boys (age 9-15)  would definitely recommend!
49837107,"Jane April 2022 All I can say is ""wow"" what a fantastic villa in an amazing location with stunning views across the ocean. The villa had everything you could possibly wish for and more. The service we received was outstanding  nothing was too much trouble with great communication from the team. Quite simply it gets little better than this with the best recommendation we can give being that we are definitely going back !!!"
49837107,Evigna September 2021 This is a beautiful and modern house with a fantastic pool and sea views. Anything you'd want is available  from sun chairs to BBQ grills  outdoor and indoor lounge area  equipped kitchen and mosquito nets for all windows! The communication was easy and fast and the welcome basket was very thoughtful. Definitely a place to stay for longer than just a few days! The only thing to know is that it's a steep uphill with the car  our super tiny car just barely made it (due to the weight of passengers  luggage and AirCon ;-) )
49837107,Maya September 2021 We were staying at this amazing villa 7 friends. We couldn't ask for more than this (its even better than the pictures). The host was super friendly  He took care of anything including a pickup from the airport and arranging a chef who cooked us greek meal. The view from the swimming pool is absolutely gorgeous  all is tidy and clean  the interior design is beautiful and the kitchen is fully aquipped. We will definitely come back!
49837107,Daniel July 2021 We (family of 4) really enjoyed our stay in this stunning villa. We appreciated the privacy enormously. We received the villa very clean and well maintained. The lovingly furnished villa made the stay perfect. Communication with the landlord was always straightforward and our questions were answered quickly. We enjoyed our vacation to the fullest and I can't report anything negative. I can recommend this villa 100%.
49837107,George July 2021 Beautiful villa with stunning sea view! It's brand new  comfortable and luxurious! The fully equipped kitchen is perfect for families with young children. The outdoor area with the large infinity swimming pool provides great view to the Ionian Sea from every point. Perfect place to relax. Highly recommended for families or group of friends.
49837107,Alex July 2021 This is a great villa which I highly recommend to everyone who can fit into 4 luxury bedrooms each with a bathroom of it's own. The house is brand new. architects and designers spend a lot of time figuring out how to make it beautiful for everyone. Everything is modern and yet very Greek. The views  the pool  everything was amazing. The host helped us with restaurant reservations. Top villa for the money. Great.
35058113,Sixing January 2023 Nina and her family are so nice and kind，and house is really lovely and clean，I think maybe I will come again in the October haha！
35058113,Nerija November 2022 It was amazing stay! The host Nina was very kind and thoughful. We got some stuff for breakfast and some local wine from Nina's dad. The house is very cute and has everything you need for your stay. The backyard and the view from it is spectacular..We felt like home. The restaurants and beaches are very close. EVERYTHING WAS PERFECT! We hope we can come back soon❤️
35058113,Darren October 2022 Nina's place was AMAZING. She is the most incredible host and from start to finish  we felt so welcomed  comfortable  safe and happy staying in her place. Her welcome gift of homemade wine was so wonderful  but there was so much more. She had eggs  bread  juice  coffee  water  and so much more waiting for us  which was so much appreciated. We were so happy staying in her place  with many different options of tables  chairs  hammocks  and spaces ready for us to relax in  looking out over the Mediterranean. The space was so well-equipped  the bed so comfortable  the shower hot  the WiFi good  the place so clean  cozy and wonderful. We'd return in a heartbeat. Such an incredible place with such an incredible host!
35058113,Joe October 2022 Better than advertised!  Everything was perfect about the property  the photos dont do it justice. We arrived to a bottle of homemade wine (made by ninas dad).  Nina was very a great host  always making sure we were well catered for. During a storm the power went out and she arrived within 10 mins with her dad to fix the power. Would definitely reccomed this property.  Also  a car is handy getting to the beach and back.
35058113,Jule October 2022 We had a wonderful time at Ninas place. The garden is so lovely decorated and the view is breathtaking. We enjoyed every minute. Nina was always very helpful and caring. We absolutly recommend to go there
35058113,Mona October 2022 Such a great place. Nina is the most amazing and kind host  she made our stay so special. The house provides you with everything you need in a home away from home. It has a terasse and garden with great sea view  and beautiful surroundings like olive trees and the sweet village of Pentati with great restaurants. Thanks for everything!
35058113,Isaac September 2022 Nina’s place was so beautiful! It is a perfect place to have a getaway from the loudness of a busy city. Nina and her family were so amazing it was like being greeted by my own family. Very hospitable and good vibes all round ❣️❣️❣️. Nina left some homemade wine which was delicious! ‼️‼️🙏🏾🙏🏾🙏🏾 can’t wait to come back soon! 🙂
35058113,Marko September 2022 Wonderful place and amazing family  we realy felt like we have holidays with extended family. Thank you so much for your hospitality and we will definitely come back..  Marko & Martina
35058113,Julia September 2022 We had a very enjoyable stay at Nina’s place and didn’t want to leave. It’s clean  fully equipped and the garden is so pretty with olive trees  lots of flowers and views of the sea and sunset. Nina is very friendly  attentive and helpful. A car is probably the best way to get around the area but there are some lovely tavernas and beaches within walking distance.
35058113,Catherine September 2022 Nina's place is in such beautiful place! There are wonderful sea views from the windows  the patio and the garden! The house is small and comfortable  with everything you need. The WiFi is good and I had good signal in the garden too. There are fans to keep the air moving  and excellent mosquito screens at all the windows and the door. She has thought of everything even providing anti-bug spray and slippers! She left us homemade wine and also food and coffee for the next morning  which was great! She gave us excellent advice about a lovely taverna and an amazing beach and we were able to pick peaches out the garden! It's definitely a place to have a hire car and the roads are a bit of an adventure  but we had a wonderful time and loved lying in the hammock looking at the amazing view! Nina helped us with all our queries and is so kind and attentive.
35058113,Gabriel August 2022 A very nice and romantic spot with a spectacular view of the see  in a quite surrounding. At first we were a little concerned about the distances to all major interest points of the island  but coming with our car made things a little easier. The roads to the property were not the best I've ever drove  but there were asphalt works in progress during our stay  so the things will surely be better for future hosts. Nina is a great host  doing her best to make you feel welcome and a great communicator. So  thank tou  Nina for fully contributing to my family's holiday success!
35058113,Luísa August 2022 After staying in Pentati last year  we had to come again to experience Nina’s wonderful hospitality and the easiness of being in this magical place. Everything is perfect  the location  the place  the food  the nature  but the best is Nina and her family. They make everything great and fun! We will come back as much as we can!
35058113,Daisy August 2022 We had a wonderful stay Nina is so lovely and helpful when we arrived there was homemade wine which was so good. We had fun at all the near by beaches and would recommend staying here (having a rental car is probably easier)
35058113,Elena July 2022 We really enjoyed two weeks we spent in Nina's house. It is exceptionally clean and comfortable and perfectly equipped so you don't suffer from mosquitos  heat nor anything else. I appreciated the bathroom - hot and cold water runs smoothly and it is well ventilated. The place is very private  the garden is safe for children. Nina is an amazing host  she is always available and helpful. The location is little populated  very calm. In the nearby village there are great tavernas and a shop and the beach is 5 minutes diving from the house.
35058113,Jessica May 2022 The place is beautiful and perfect for relaxing. Nina is a lovely person and always ready to help. Can only recommend it!!
35058113,Gordon May 2022 We had a lovely stay at Nina’s house  which is simple but perfect. We especially liked the garden  and the hammock and swinging chair  with their beautiful ambiance  and great views of the sunset. The house had everything we needed and more  and we enjoyed walking to Pentati  and it’s tiny  and in our experience empty  beach. We also liked Paranoma (sp?) Beach. And enjoyed both tavernas at Pentati and Paranoma - Angela’s was delightfully informal. Nina helped at every stage  and was always quick to answer questions and give advice.
35058113,Lena April 2022 We had a fantastic time. Nina is a great and caring host  from the start (helping us to get to the house from the airport) right to the end. We were welcomed with home made vine  into the clean nice little house with a extraordinary view from the terasse and even the bedroom window! Nina was available our whole stay and gave us great tipps for locations  hiking routes and places to go around the area. We're planning on coming back one day soon! Thanks for everything :-)
35058113,Jihee April 2022 Nina was a super host. We were contacting per whatsapp and she always reminded us that she‘s there for any help.  We were at corfu for few days just to rest  and ninas house suited us perfectly. Big garden with nice view of the ocean  the neighbours were very nice and friendly. Theres also a beach 10-15min away by foot. The only thing was that the wifi didn’t work very good  but you dont need it when you are there. Once again thank you nina for your welcoming :) hope to be there again.
35058113,Martina October 2021 We had the most awesome family holiday at Nina‘s place. The hospitality of the Greek people is outstanding. The family of Nina gave us not only a very beautiful Place to stay  also their friendship and life stories. We will never forget the experience of having a home away from home. The place is amazing to chill out  the view of the ocean is magical and the wine tasty. 15/10 points and more - I recommend going to Corfu and staying at this hotel place at least once in a lifetime.
35058113,Anne Christine October 2021 Wonderful view from a beautiful garden
35058113,Luísa August 2021 Like visiting a friend  staying at Nina’s place feels like being at home away from home. Me and my family were welcomed with generous warmth that made our stay memorable. All details were taken care of  from umbrellas for the beach to mosquito bites treatment. Nina and her family are professional hosts  looking after the people they welcome in an outstanding manner  but they do it in such a natural way that you can’t help but falling in love with the place  the people  the food. This is a jewel location for families that want to escape the busier parts of the island and have a true local experience with the benefits of the modern times. There’s nothing that can be improved we just hope Nina keeps her house open so we can go back next year!
35058113,Katharina August 2021 Our stay was amazing! The scenery is beautiful with seaview and Chillout area under the olivetrees! The communication was also very pleasent! Thank you Nina for all the speacial information and for having us!!
35058113,Lauren August 2021 Nina is possibly the most wonderful host I've had yet with airbnb. Extremely helpful and friendly. She even found out the age of our baby which we realised was to leave us some nappies for her in the correct size! She had really thought of everything. The place is absolutely beautiful  the garden is stunning  covered in olive trees  plants and beautiful flowers and has a sea view which can be enjoyed from the rocking chair on the patio  the table  the hammock  the swing or the chair swing - paradise! We will definitely only consider staying here when we go back.
35058113,H July 2021 What an amazing place to stay on Corfu. The fist thing you have to know is the spectacular view from the lovely garden with al it’s flowers  old olive trees. Great view at the blue sea en mostly every day sunset. It’s quite and we loved it. Big private garden with hangmat  cosy chairs and tables. The house had everything you need and is very well equipped. It is a traditional small house big enough for two people. And than we have Nina! She is so helpful with everything. She answers directly en is so kind and friendly. Highly recommended! If we have to point out what we missed is maybe the airco. The ventilators where good so we didn’t miss it. And we find out Greek people like quit hard beds.
35058113,Livia July 2021 Nina is a great host  she was totally helpful for every need and question we had and her place is simply amazing: the garden ist wonderful to enjoy the fresh wind from the see and incredible sunsets  the house is tiny but completely equipped with all you can need on holiday and even more. We would be happy to spend some days at Nina's again  thank you!
35058113,Teresa June 2021 We had an amazing time at Mantzaros Traditional House! It is a wonderful place. Even more beautiful than the pictures can tell. It is peaceful  calm  cozy and has a very beautiful view. We had everything we needed and even more. Nina is such a lovely and caring host. Thank you very much  Nina  we are very glad to meet you and your lovely family. We are looking forward to visit you again soon! Response from Nina June 2021 Tereza and Daniel were a great couple. Very polite. So excited when they got home. We had very nice communication.Great people.
35058113,Alena June 2021 We had the Most beautiful stay at Nina’s place  the house an garden designed with lots of love and it’s very well-equipped  you’ll have everything you need  even games for the beach! The area is quite  a 20 minute Walk or 5 minute drive through olive gardens to the small village Pentati. Beaches in the area were not crowded at all  it was the perfect Place to escape city crowds and noises. Nina and all of her family are very nice hosts who are always available to give recommendations about beaches and tavernas in the area. Her dad makes the tastiest honey wine. Thank you very much!!!
35058113,Carmen June 2021 Everything is perfect. Authentic greek house in the middle of an olive forest. Two nice beaches 5' by car. The house has all kind of comodities   Many things for breakfast and nice garden. Nina is wonderful : helpfull  friendly and with very easy comunication. Also her father who we made fun with. Taberna CHRIS PLACE near Nina's is a wonderful recommendation to eat. Response from Nina June 2021 Carmen and Maria are two great friends with very positive energy! Their Mediterranean tamperament contributed to a beautiful communication! I would like to host them again during a new covid free season !
35058113,Alessandra June 2021 We stayed one week at Nina‘s magical place and had wonderful vacations with the most beautiful sunset from the garden. The place is very calm located between olive trees and the sea. In the house we found everything (even more) we needed in that time. Nina prepared some stuff for the first breakfast and cared for us the whole stay very well. She had always good advices for trips also she was aviable for us the whole time at whatsapp. Her father came around  we had some nice talks  he welcomed us with homemade wine and we could order some of the best Fish we ate - with some cooking advices on top. We are so thankful we could stay in that little place of heaven on earth and met Nina and her lovely Family. Thank you so much for everything 🌷 Response from Nina June 2021 Semir and Alessandra were amazing guests  a beautiful young couple  we had nice communication. I would be very happy to host them again .
35058113,Miriam May 2021 We have been there for 2 weeks with 2 little kids. We had such a great time. The house is cozy and especially the garden is amazing! The view is spectacular and the kids could play safely.  While there are many tourists at the rest of corfu  this area is very quiet  But the best is nina and her family. They are so nice. They brought fresh fishes and octopus and homemade wine.  Totally recommendable!
35058113,Lukasz August 2020 Do not go there. Do not build another hotel! Just leave this place as it is 😀 Calm with nature. Wish more places were like this one. Nina is super host! Big up!
35058113,Dmitrij August 2020 Me and my gf had an amazing stay at Nina`s house. This house and area is perfect for those people  who like peaceful and authentic vacation. It is away from tourists  loud city noises and similar things  which may steal your peace. It is located between Pentati and Paramonas villages (or even small towns  with local people) in olive forest  with stunning coast and mountain view. Therefore you`ll be able to try amazing traditional Greek food  hear beautiful singing from Church while walking in the evening in Pentati. -> I`d recommend to visit Angela`s taverna. Big beaches are also not far away  only about 15 min. ride by car: Paralia Agios Cordios and Paralia Paramona (Paramonas beach). We traveled by car and within 5 days we were able to see most of the Corfu. Nina`s house has absolutely everything you may need during your stay. It is very clean and was above any expectations. Nina was very kind and thoughtful  we arrived in the late evening and she bought some food for us to eat  as well as bottle of vine  which her father produces locally. You may also order fresh seafood from Nina  as her dad runs a fish store :) We bought and cooked some fresh prawns  which were delicious. I`d highly recommend that option. Nina`s father visited us as well  told us the story of the village  farm itself. We had a great talk  he is a wonderful person with generous heart.  Nina was very responsive to answer our questions and guide us  she was always online per WhatsApp to send us locations and tips. We had clean sheets and towels the whole time. There is a big area in front of the house (garden) just for you  at night you can lay down into hammock with a glass of vine  relax  listen to the sea and look at the shore in the moonlight. <3  My only advice/tip for visitors would be to rent a good car  as Corfu is a mountainous terrain in general. :)  We`d definitely like to come again and 100% recommend this amazing place of Nina`s.  Best wishes  Show more
35058113,Amelie August 2020 Nina‘s house is everything is says in the description and more. The house itself is small but cozy  fully equipped  and completely spotless. From the hammock and swing in the backyard you can watch the sunset with a glass of wine that Nina‘s father made himself. The area is perfect for anyone who wants to get away from masses of tourists. Everyone in the area knows and helps each other and we felt incredibly at home. I‘d recommend renting a scooter (at Nina‘s best friend‘s place) since the house is sort of in the middle of nowhere  but even if you don‘t  there are still beautiful beaches you can walk to. I think Nina is the best host I‘ve had in my life. She helped us rent the scooter  answered any question immediately  called a supermarket to check at what time they‘d open (since it was a holiday)  and even dropped us off at the airport. I can‘t recommend her place enough and I will definitely be back one day.
35058113,Agata July 2020 This place is special. You can really relax there. The house is cosy and equipped with everything you need and more. The view from the olive grove surrounding the house is outstanding. If only I could  I'd like to come there every year. And Nina is the kindest and most caring host I have met on Airbnb.
35058113,Mag March 2020 Nina's place was great. Nina and her family made us feel like home. We highly recommend this place!
35058113,Daniel October 2019 Perfect spot for a quiet getaway in a less frequented corner of the island. The house is small yet absolutely cozy and has everything you need  with a spacious terrace perfect for yoga and an even more spacious garden of olive trees  shady enough to keep cool but still offering a perfect view. Nina is absolutely amazing and thoughtful  she provided us with all kinds of useful things from mosquito repellent through binoculars to a sewing kit. The kitchen was equipped with basic spices and the fridge had some starter food in it. Anything we asked for  she provided in an instance. She regularly inquired about our wellbeing but without being pushy or intruding on our privacy. Highly recommended!
35058113,Peter September 2019 Nina is very kind  the house is really nice  clean and well-equipped. The view from the garden is amazing. Absolutely recommended  if you plan to rent a car.
35058113,Tonka September 2019 Nina's place is a little hidden treasure. As we had no gps  we took some time to find the place  but Nina gave us instructions and came to pickus up. The house is tiny  and is equipped for a self-catering holiday. The house is so well isolated that it kept cool on hot days too and the ceiling fans are effective. The olive garden is very nicely arranged  with seating and resting equipment and flowers. We liked watching the sunset from the terrace or the garden. Nina is a fantastic host  caring and relaxed. You need a car to access this place  but once there the village (for shopping and restaurants) and the beaches are close driving. There are also some interesting tourist spots close-by. There is safe free private parking at the house. We gladly recommend Nina's place.
35058113,Christian August 2019 We had a really nice time in this well equipped and very clean accommodation. This calm place with a great view over the sea is a good place to calm down and relax. We enjoyed the shadow in garden with the hammocks so much. As it is located in the middle of the western coast  we could easily discover the north and the south of Korfu (with our scooter/Vespa). Swimming and snorkelling was possible and really nice in the bays nearby (by Vespa). Nina is a great host and was disposable for all our questions and needs. She even invited us to a church celebration where we danced Sirtaki together and ate traditional greek food. We can definitely recommend to stay at Nina’s place.
35058113,Vinca August 2019 The first reason you have to choose this house in Corfu is to have the chance to meet its amazing owner  Nina  as well as her family. Nina is an exceptional person whose generosity is only matched by her cheerfulness. It's also someone you can truly rely on during your stay as I have experienced it! In short  the best possible host! And I thank her a thousand times for her hospitality. The small house in the middle of an olive grove is charming  very clean and well equipped. The outside is all the charm with the large terrace and hammocks at the end of the field with a magnificent view of the sunset. We stayed a week and we made every day very beautiful discoveries all around the island. Take care Nina & see you soon! 😊
35058113,Ted August 2019 Mother and daughter had a wonderful peaceful stay at Mantzaros House. Sparkling clean with all the touches of home overlooking incredible views of ocean and coastline. Nina and her family were kind and generous hosts and We felt so lucky to have met them. A true local experience in an authentic natural environment of Corfu. You definitely need a car. We hope to return some day. This is a really beautiful special place run by hosts who really care their guests have a positive experience.
35058113,Nicholas July 2019 Easily the best host I have ever experienced with an Airbnb stay. Nina was so hospitable and made our stay incredible. We felt very safe  welcome and at home the whole time. I wish every host could match Nina!!!!! Thank you so much. I definitely recommend to anyone wanting an amazing stay in Corfu :)
35058113,Andy July 2019 A beautiful corner of traditional Corfu  off the beating track so download directions to your sat nav beforehand as reception can be spotty on the way. Angela's taverna up the road is great and there's everything from beaches to supermarkets a short drive away.
35058113,"Zoli July 2019 This house has an amazing view of the sea  we had great breakfasts there. The house is very close to ""Pentati"" a lovely village with 2 best restaurants of Corfu. You need a car  but it definitely worth it  the host is very kind and helpful with everything! :)"
35058113,Annakarin June 2019 We stayed for one week and we really loved the place. It's quiet and beautiful with an astonishing view over the sea. The house was perfect for us (two adults and one little child)  it had everything we could need and it was perfectly clean. The garden was wonderful. We had all meals outside  in the shadows of the olive trees. We enjoyed the hammocks so much  watching the sea and the sunset. During our visit the plums in the garden where ripe  sweet and delicious! There is a private parking place in the garden (you will need a car). Nina is the sweetest and most helpful host I have ever met. She received us so well and made everything she could to make our stay as comfortable and relaxing as possible.  About the surroundings: Pentati village is a very nice  calm and picturesque village  with a very cute minimarket with a terrace  and the charming and tasty restaurant Angela's. There are many nice beaches nearby.  I can highly recommend this place to travelers who want something less touristic  close to the nature  calm and romantic. Show more
35058113,Marc November 2022 Super nice location and property. The house has absolutely everything you need and Nina is the most helpful and friendly hostess you could ask for. Translated from German  Show original
35058113,Andreas October 2022 This house has everything you need and is well equipped. Here you can nest in for three weeks and would not need to leave the house  but who wants that on vacation? Everything is very lovingly decorated  both in the house and in the garden. Nina takes care of everything in an abundance and loving way. The only reason I have to take a star off is because unfortunately you do not have evening sun when you come home from the hiking tours or swimming afternoons  as the house and garden are completely embedded under ancient olive trees. In high summer probably awesome  but not in October. Translated from German  Show original
35058113,Laurence August 2022 It's an extraordinary garden with sea views  a little piece of paradise maintained by Nina and her parents... The welcome is just as perfect   Nina is very present if needed and attentive...Thank you for a lovely week Nina   we hope to come back ... it was great. Laurence and Alain Translated from French  Show original
35058113,Alexis August 2022 The place  the garden  the view  the location  everything is wonderful. Nina's welcome is very kind  she is lovely. The area is worth it  it is some of the most unspoiled in Corfu. Our stay was perfect. Translated from French  Show original
35058113,Emmanuelle July 2022 We had a great time at Nina's place! The house is very nice and what to say about the garden and the sea view which is beautiful! Although it is not far from a road it is very quiet  well-equipped  super efficient fans keep the house cool  we slept very well. Nina gave us good advice for restaurants and a great beautiful beach not far from the house. She booked for us because the WIFI is a little finicky and our phones sometimes had trouble working...  Nina had planned small gifts on arrival and breakfast supplies...we can only recommend NIna's house. Translated from French  Show original
