fiona-39-s-apartment,Fiona's apartment,9.8,Exceptional,14 reviews,5 nights, 2 adults,€ 421,Virós,https://www.booking.com/hotel/gr/fiona-39-s-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=958&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=320503201_329660384_4_0_0&highlighted_blocks=320503201_329660384_4_0_0&matching_block_id=320503201_329660384_4_0_0&sr_pri_blocks=320503201_329660384_4_0_0__42075&from=searchresults&map_fdco=1#hotelTmpl
old-well-apartments,Old Well Apartment,9.5,Exceptional,2 reviews,5 nights, 2 adults,€ 355,Sidari,https://www.booking.com/hotel/gr/old-well-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=959&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=887452503_358366937_2_0_0&highlighted_blocks=887452503_358366937_2_0_0&matching_block_id=887452503_358366937_2_0_0&sr_pri_blocks=887452503_358366937_2_0_0__35530&from=searchresults&map_fdco=1#hotelTmpl
olgas-apartments,Olga's Apartments,9.1,Superb,12 reviews,5 nights, 2 adults,€ 505,Ágios Dimítrios,https://www.booking.com/hotel/gr/olgas-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=960&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=853464901_352792444_2_0_0&highlighted_blocks=853464901_352792444_2_0_0&matching_block_id=853464901_352792444_2_0_0&sr_pri_blocks=853464901_352792444_2_0_0__50490&from=searchresults&map_fdco=1#hotelTmpl
miltiadis-apartments-agios-georgios-pagon,Miltiadis Apartments,9.3,Superb,28 reviews,5 nights, 2 adults,€ 313,Agios Georgios Pagon,https://www.booking.com/hotel/gr/miltiadis-apartments-agios-georgios-pagon.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=962&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=476900201_329701732_3_0_0&highlighted_blocks=476900201_329701732_3_0_0&matching_block_id=476900201_329701732_3_0_0&sr_pri_blocks=476900201_329701732_3_0_0__31323&from=searchresults&map_fdco=1#hotelTmpl
pool-villa-grigoris,Pool Villa Grigoris,9.7,Exceptional,7 reviews,5 nights, 2 adults,"€ 1,253",Aspiotádes,https://www.booking.com/hotel/gr/pool-villa-grigoris.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=963&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=652906501_329732282_4_0_0&highlighted_blocks=652906501_329732282_4_0_0&matching_block_id=652906501_329732282_4_0_0&sr_pri_blocks=652906501_329732282_4_0_0__125348&from=searchresults&map_fdco=1#hotelTmpl
legends-sidari,Legends Hotel Sidari Corfu,8.4,Very good,66 reviews,5 nights, 2 adults,€ 584,Sidari,https://www.booking.com/hotel/gr/legends-sidari.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=964&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=525642605_337655514_2_0_0&highlighted_blocks=525642605_337655514_2_0_0&matching_block_id=525642605_337655514_2_0_0&sr_pri_blocks=525642605_337655514_2_0_0__58438&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
dimitris-botsis-studios-2,Katerina's studios,9.3,Superb,6 reviews,5 nights, 2 adults,€ 234,Mesongi,https://www.booking.com/hotel/gr/dimitris-botsis-studios-2.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=965&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=571676601_364433503_2_0_0&highlighted_blocks=571676601_364433503_2_0_0&matching_block_id=571676601_364433503_2_0_0&sr_pri_blocks=571676601_364433503_2_0_0__23425&from=searchresults&map_fdco=1#hotelTmpl
villa-caterina,Villa Caterina,9.1,Superb,24 reviews,5 nights, 2 adults,€ 633,Ýpsos,https://www.booking.com/hotel/gr/villa-caterina.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=966&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=58726104_336481122_2_0_0&highlighted_blocks=58726104_336481122_2_0_0&matching_block_id=58726104_336481122_2_0_0&sr_pri_blocks=58726104_336481122_2_0_0__63250&from=searchresults&map_fdco=1#hotelTmpl
katoi-studios-agios-georgios-pagoi,Katoi Studios Agios Georgios Pagoi,8.8,Fabulous,29 reviews,5 nights, 2 adults,€ 622,Agios Georgios Pagon,https://www.booking.com/hotel/gr/katoi-studios-agios-georgios-pagoi.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=967&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=478595003_343405211_2_0_0&highlighted_blocks=478595003_343405211_2_0_0&matching_block_id=478595003_343405211_2_0_0&sr_pri_blocks=478595003_343405211_2_0_0__62178&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
ninemia-luxury-loft,Ninemia Luxury Loft,9.3,Superb,15 reviews,5 nights, 2 adults,"€ 1,116","Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/ninemia-luxury-loft.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=968&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=840468701_350728071_2_0_0&highlighted_blocks=840468701_350728071_2_0_0&matching_block_id=840468701_350728071_2_0_0&sr_pri_blocks=840468701_350728071_2_0_0__111639&from=searchresults&map_fdco=1#hotelTmpl
villa-karidia-kerkura,Walnut House - Peaceful Private Garden,9.7,Exceptional,4 reviews,5 nights, 2 adults,"€ 1,234",Alepou,https://www.booking.com/hotel/gr/villa-karidia-kerkura.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=969&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=893595701_359768393_5_0_0&highlighted_blocks=893595701_359768393_5_0_0&matching_block_id=893595701_359768393_5_0_0&sr_pri_blocks=893595701_359768393_5_0_0__123420&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
norina-39-s-house,Norina's House,9.0,Superb,96 reviews,5 nights, 2 adults,€ 327,Chorepískopoi,https://www.booking.com/hotel/gr/norina-39-s-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=970&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=494488901_247177619_4_0_0&highlighted_blocks=494488901_247177619_4_0_0&matching_block_id=494488901_247177619_4_0_0&sr_pri_blocks=494488901_247177619_4_0_0__32725&from=searchresults&map_fdco=1#hotelTmpl
belone-suite,Belone Suite,9.0,Superb,2 reviews,5 nights, 2 adults,€ 556,"Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/belone-suite.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=971&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=225278601_98933988_2_0_0&highlighted_blocks=225278601_98933988_2_0_0&matching_block_id=225278601_98933988_2_0_0&sr_pri_blocks=225278601_98933988_2_0_0__55633&from=searchresults&map_fdco=1#hotelTmpl
saint-nicholas-beach-garden-view-3,Saint Nicholas Beach Garden View 3,7.0,Good,5 reviews,5 nights, 2 adults,€ 499,Dafnila,https://www.booking.com/hotel/gr/saint-nicholas-beach-garden-view-3.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=972&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=896119002_360203512_3_0_0&highlighted_blocks=896119002_360203512_3_0_0&matching_block_id=896119002_360203512_3_0_0&sr_pri_blocks=896119002_360203512_3_0_0__49891&from=searchresults&map_fdco=1#hotelTmpl
andromaches-sea-view-studio-2,Andromaches sea view studio 2,7.6,Good,7 reviews,5 nights, 2 adults,€ 539,Achílleion,https://www.booking.com/hotel/gr/andromaches-sea-view-studio-2.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=973&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592338&all_sr_blocks=854677302_352951846_2_0_0&highlighted_blocks=854677302_352951846_2_0_0&matching_block_id=854677302_352951846_2_0_0&sr_pri_blocks=854677302_352951846_2_0_0__53909&from=searchresults&map_fdco=1#hotelTmpl
casa-maria-kerkura,CASA MARIA,9.5,Exceptional,21 reviews,5 nights, 2 adults,€ 510,"Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/casa-maria-kerkura.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=976&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=864333801_354509117_2_0_0&highlighted_blocks=864333801_354509117_2_0_0&matching_block_id=864333801_354509117_2_0_0&sr_pri_blocks=864333801_354509117_2_0_0__50958&from=searchresults&map_fdco=1#hotelTmpl
summer-me-luxury-suite,Summer Me - Luxury Suite,8.8,Fabulous,25 reviews,5 nights, 2 adults,€ 912,"Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/summer-me-luxury-suite.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=977&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=819881801_361457479_2_0_0&highlighted_blocks=819881801_361457479_2_0_0&matching_block_id=819881801_361457479_2_0_0&sr_pri_blocks=819881801_361457479_2_0_0__91163&from=searchresults&map_fdco=1#hotelTmpl
soft-breeze,Soft Breeze,9.1,Superb,110 reviews,5 nights, 2 adults,€ 652,"Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/soft-breeze.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=978&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=878866901_356985401_0_0_0&highlighted_blocks=878866901_356985401_0_0_0&matching_block_id=878866901_356985401_0_0_0&sr_pri_blocks=878866901_356985401_0_0_0__65178&from=searchresults&map_fdco=1#hotelTmpl
argilos,Argilos,9.4,Superb,61 reviews,5 nights, 2 adults,€ 608,Sidari,https://www.booking.com/hotel/gr/argilos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=979&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=369978001_329678648_2_0_0&highlighted_blocks=369978001_329678648_2_0_0&matching_block_id=369978001_329678648_2_0_0&sr_pri_blocks=369978001_329678648_2_0_0__60775&from=searchresults&map_fdco=1#hotelTmpl
michael-apartments-alepou,michael apartments,9.3,Superb,63 reviews,5 nights, 2 adults,€ 729,Corfu Town,https://www.booking.com/hotel/gr/michael-apartments-alepou.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=981&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=359861903_285570063_2_0_0&highlighted_blocks=359861903_285570063_2_0_0&matching_block_id=359861903_285570063_2_0_0&sr_pri_blocks=359861903_285570063_2_0_0__72930&from=searchresults&map_fdco=1#hotelTmpl
orange-grove-villas-camp-suites,Orange Grove Suites,10,Exceptional,2 reviews,5 nights, 2 adults,€ 682,Benitses,https://www.booking.com/hotel/gr/orange-grove-villas-camp-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=982&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=180906901_91379302_4_0_0&highlighted_blocks=180906901_91379302_4_0_0&matching_block_id=180906901_91379302_4_0_0&sr_pri_blocks=180906901_91379302_4_0_0__68200&from=searchresults&map_fdco=1#hotelTmpl
george-apartment-kerkura,George Apartment,9.0,Superb,1 review,5 nights, 2 adults,€ 489,Kastellánoi,https://www.booking.com/hotel/gr/george-apartment-kerkura.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=983&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=878439501_360370726_2_0_0&highlighted_blocks=878439501_360370726_2_0_0&matching_block_id=878439501_360370726_2_0_0&sr_pri_blocks=878439501_360370726_2_0_0__48852&from=searchresults&map_fdco=1#hotelTmpl
nissaki-sea-view-102,Nissaki Sea View 102,6.0,Review score,1 review,5 nights, 2 adults,€ 608,Nisakion,https://www.booking.com/hotel/gr/nissaki-sea-view-102.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=984&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=859599702_353779802_4_0_0&highlighted_blocks=859599702_353779802_4_0_0&matching_block_id=859599702_353779802_4_0_0&sr_pri_blocks=859599702_353779802_4_0_0__60756&from=searchresults&map_fdco=1#hotelTmpl
just-my-dream-beachfront-home-34-in-menigos-resort,Just my dream beachfront Home 34 in Menigos Resort,9.2,Superb,5 reviews,5 nights, 2 adults,€ 845,Glyfada,https://www.booking.com/hotel/gr/just-my-dream-beachfront-home-34-in-menigos-resort.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=985&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=832523701_348525482_2_0_0&highlighted_blocks=832523701_348525482_2_0_0&matching_block_id=832523701_348525482_2_0_0&sr_pri_blocks=832523701_348525482_2_0_0__84475&from=searchresults&map_fdco=1#hotelTmpl
flora-39-s-boutique-apartment-at-the-heart-of-corfu,Flora's Boutique Apartment at the heart of Corfu,9.5,Exceptional,20 reviews,5 nights, 2 adults,€ 547,Corfu Town,https://www.booking.com/hotel/gr/flora-39-s-boutique-apartment-at-the-heart-of-corfu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=987&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=728358901_315434133_4_0_0&highlighted_blocks=728358901_315434133_4_0_0&matching_block_id=728358901_315434133_4_0_0&sr_pri_blocks=728358901_315434133_4_0_0__54698&from=searchresults&map_fdco=1#hotelTmpl
evridiki-apartments,Evridiki Apartments,9.3,Superb,7 reviews,5 nights, 2 adults,€ 283,Mesongi,https://www.booking.com/hotel/gr/evridiki-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=988&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=38935802_239413826_0_0_0&highlighted_blocks=38935802_239413826_0_0_0&matching_block_id=38935802_239413826_0_0_0&sr_pri_blocks=38935802_239413826_0_0_0__28300&from=searchresults&map_fdco=1#hotelTmpl
la-rondine,La Rondine,9.7,Exceptional,8 reviews,5 nights, 2 adults,€ 873,"Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/la-rondine.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=989&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673592351&all_sr_blocks=874714801_356311600_3_0_0&highlighted_blocks=874714801_356311600_3_0_0&matching_block_id=874714801_356311600_3_0_0&sr_pri_blocks=874714801_356311600_3_0_0__87309&from=searchresults&map_fdco=1#hotelTmpl
