"October 5, 2018",5.0,A visit we had been planning,This is an amazing place opulence at its best my hubby and I do lots of walking. We stayed at Corfu Holiday Palice Hotel. It’s Central for walking and crossed the causeway then turned left. Road isn’t great but when you get to sign for Alexandros Hotel turn right. Just walk (about 45 minutes from hotel). Water is required!
"October 3, 2018",4.0,Beautiful House in Stunning Location,"Enjoyed our visit to this lovely house, views were spectacular and the guide was great filling us in with the History. Do not expect to see a house full of antiques it is quite empty, but would still recommend the visit."
"October 3, 2018",3.0,Quite interesting,"It is worth a visit to see all the bling and decorations, but is very much orientated towards German visitors. The gardens were rather disappointing."
"October 2, 2018",4.0,Lovely house.,"This is a beautiful house which is well worth a visit. Did this with a tui excursion, book with Olympus travel in town, same excursion and a lot cheaper, disgusting mark up by Tui."
"September 30, 2018",4.0,Worth a visit,The views from the garden were absolutely stunning. Majestic building with visible history. Not in the best condition though. Overall loved walking around the site and well worth the (small) entrance fee.
"September 30, 2018",4.0,Interesting Palace if I knew what i was looking at!,Our visit was unfortunately marred by the fact that they had run out of audio guides so we had no idea what we were looking at during our visit. Had to research when i got back to the hotel and wifi - wish i had the advantage of the information while we were there. It is a beautiful property with an interesting history. Well preserved and worth the visit - but maybe research before you attend in case they run out of radio guides again.
"September 30, 2018",3.0,"Ok, bad condition",The villa is in a very bad condition (like everything in Corfu). Very poor interior. Second floor is not open for visitors. Really pity
"September 29, 2018",5.0,Majestic and yet little for Royal standards,"A beautiful, large house with about 50 rooms. Built by Empress Elizabeth of Austria (Sissi), construction completed in 1889, year of the suicide of her son. It would be bought by the Kaiser. The theme of the house is Achilles. Two statues of him Achilles dying of the empress; Kaiser's triumphant Achilles. Dark furniture from the empress;light furniture of the Kaiser. Two tragic personalities, opposed and united by the ownership of this property"
"September 27, 2018",4.0,Nice to do; great views,"Built by Elizabeth, Empress of Austria, this was her Corfu retreat. She was assassinated by Italian separatists (can’t remember when) and the house was acquired by Kaiser Wilhelm - so bears much of his influence. It’s not a grand place, but it was a pleasing visit, the gardens giving great views over Corfu. Entry is 8 euros ....6 for EU citizens over 65 so that little discount won’t be troubling Brits after Brexit...unless of course there’s a break out of sanity and we ditch the whole dumb idea and throw Boris and Michael Gove in the Tower for lies to the British people and subversion of our democracy. There’s a free audio guide available - but an original photo ID is required..so original passport or driving licence. The numbered stops for the audio seem a tad random and easy to miss, but that’s all part of the fun. Accessible from Corfu town on a number 10 bus (about 25 mins journey, some of it along a steeply climbing road with hair pin bends) . I don’t know the return journey cost, probably about 3 Euros, but if you’re coming in by bus from somewhere else a handy tip is to get a 5 Euro day ticket that gives unlimited travel on the blue buses. Be aware that the bus can get very crowded....standing room only on both out and return legs of the journey, and it’s not that frequent so best check the timetable for both out and return. On the return there’s an irritating 2 hour gap between the 15.30 and the next and penultimate return at 17.30. I think the taxi will charge 20 Euros!I’d describe this as a nice-to-do for those who like this sort of thing...probably not so great for families with kids who would prefer to be on the beach."
"September 25, 2018",5.0,What a interesting place to visit and great views from gardens,A really interesting place to visit .had the tour with guide and it was very very interesting information .Built in 1889-1891 by the empress of austria and her story was very interesting .GO and find about the whole story YOU will enjoy .
"September 25, 2018",4.0,Best attraction on the island,"This is one not to miss. The Palace has an interesting history and a great view from the gardens, which has some impressive statues. It gets very busy especially if there are a number of cruise ships into the island, we were only allowed the audio headset for 50 mins so it felt a little rushed. So we wandered around the grounds afterwards. Don't expect too much furniture in the palace, but it's certainly one not to miss."
"September 25, 2018",5.0,Very beautiful place,"Very beautiful place, worth to visit. We arrived by car, it was not easy to find a parking place. The palace has a beautiful view to the ireland and to the sea."
"September 23, 2018",5.0,Wow: Amazing place with amazing history/ sights,"First stop on my grand tour of Corfu. The palace is a lovely building with interesting history, artefacts and amazing views. I enjoyed my visit but would have liked to spend longer than the 1 hour my tour allowed."
"September 23, 2018",4.0,Stunning views - stunning building,"We fancied seeing more of the island. On looking up on trip advisor we decided on this place. Up some twisty roads you finally get to the location ontop of one of the hills. Parking was free, we decided on parking along the road side as some people decided to dump their cars on the little carpark making it hard for others to get on and off. Paid €8 Each. Friendly Staff on the gate to direct you. Once inside you can collect your FREE audio device with id such as driving licence or passport. What was good we managed to hire 4 sets under one ID. Only complaints were that we were only given a hour to use the audio device (longer was needed) we found ourselves rushing around and missing the front garden area. Once upstairs there were no audio guide on what rooms you were in which was very disappointing. Be useful a number on entering the room to tell you what the room was used as. Some stunning sights and the views from the garden were amazing. Toilets nice and clean, good access around the palace. There are lifts for anyone who Can't manage the stairs. Was good value for the money especially if you use the free audio guide."
"September 20, 2018",4.0,Achilleion Museum a must when visiting Corfu!,Not visiting the Achilleion is like not visiting the Acropolis in Athens. A must to your visit to Corfu.
"September 20, 2018",4.0,Beautiful Palace. Photo I D required.,"First and foremost, if you visit here take photo I D as without it you will not be able to get the audio guide which is included in the price of the ticket. This was the only element which marred an otherwise lovely visit to a beautiful and interesting place. You can easily get here from Corfu town on public transport and by so doing will save a significant amount of money!"
"September 19, 2018",4.0,Not to miss in Corfu,"If you like a bit of history - you must see this place. Indeed passport or ID is needed to get English guide, but you would check that before you visit. I found it very interesting. Beautiful place."
"September 18, 2018",5.0,Excellent museum/house to explore,We had a great afternoon at the Achilleion. We went by Corfu bus (No 10) from the centre which runs hourly but can also be reached by car or the hop on/off bus. Set on a hill outside Corfu their are wonderful views back to Corfu Town and the coast. The audio guides make for an informative and interesting tour of the house and gardens (lasts about an hour). The statue of Achilles is great!
"September 18, 2018",4.0,Lovely Evening Excursion for good value,"We came up to the Achilleion at around 5pm and had a lovely couple of hours at the museum. The ceiling and stairwell art work is beautiful, but my favourite part was the courtyard with statues of the muses, where there is a cafe to enjoy a refreshment, and the impressive statue of Achilles which overlooks a beautiful view of Corfu. The tickets cost €8 per adult and I think this was good value."
"September 18, 2018",3.0,Beautifull park with views.,Achilleion is a neo classistic chateau opposite Mon Repos in god condition. Perhaps the german imperor is more belowed than the former king of greece. The palace it self is not a master piece. But there is af beautifull collection of statues. Mostly i will recommend the beautifull park close to the sea..
"September 17, 2018",4.0,Worth visiting if in the area,"This is a really interesting place to visit, the tour goes into the long history and the artwork is amazing.The gardens have some magnificent statues to see and fabulous views.There are toilet facilities, souvenirs and cafe facilities on site."
"September 16, 2018",4.0,"iWas there, finding art, Achilles and the shadow of Sisi","narrow roads, free parking but tough to find, crowded place - but is is a must to visit in Corfu nice place built for a nice lady, the Empress - in respect to local culture, the mark of the place is Achilles, the Trojan hero art, gardens, flowers and nice views over the sea and the island rest for a while and have a coffee , enrich your eyes with those imperial places - it's true that a certain moment that mansion served as a casino, but nowadays the place regained it's glamour"
"September 15, 2018",3.0,Day trip to visit,"We saw is on the way to the hotel and decided to pay it a visit. To be honest it is nothing more than a Victorian Foley, a bit of a nothing really, once a hotel then a casino now a musem of sorts, worth a look, but nothing special"
"September 15, 2018",5.0,Top in the top,"It is at the top of a hill not far from Corfu. The view is extraordinary in many directions, especially from the upper level terrace. It has some interesting paintings and only a few of the old furniture are kept. It's worth visiting"
"September 15, 2018",1.0,Save your money!,"If you are interested in getting squashed between busloads of tourists in the rooms of this palace, go for it! If not, save your money. Commercial exploitation at it’s worst. Terrible…"
"September 15, 2018",5.0,Busy but worth going,"Be prepared for just how crazy this place gets, particularly if you're driving and not on a coach. The place is fantastic though, with beautiful grounds that you can spend a whole day in so take snacks with you, as the restaurants nearby are really touristy."
"September 15, 2018",4.0,Achilles Palace,"Beautiful art and amazing history, set in the mountains close to the centre of Benitses. Guided tour for 15 Euros, lovely afternoon out"
"September 14, 2018",5.0,A beautiful palace,This was an interesting and beautiful palace. We only needed an hour there but glad we went. Good views as well as audio tours. There were fine frescoes and the price was reasonable.
"September 13, 2018",4.0,Very beautiful castle,It's a very nice castle and well maintained. Not too crowded. A challenging drive up there with some bisses crossing the narrow roads but worth it!
"September 12, 2018",3.0,SO promising but left me feeling a bit vacant. Like the house.,"The architectural elegance is undeniable and the front facade is extremely welcoming. After getting my recorded English guide to the number plates in each room, I was hopeful of what was to come. I love history and Sissy is of course, one of the great tragedies of the era. She was an icon of her time and stunningly beautiful, married the highest man in the land and was wealthy beyond reason. She HAD this house built-it was HERS. So it was a surprise to me that the first couple of rooms had some religious items which I didn't particularly find intersting. Then it was disappointing. Room after room was empty bar a few display cabinets with some references to her but literally, looked like the place had been gutted, pillaged or ransacked at one time or another. The gardens were lovely and looked after. The things they couldn't remove, such as that view to Corfu town, thankfully have been permanently fixed the place and so worth it for that. Views to Albania, inspiring. Views north to the highest point on the island, invigorating. The story of the bench/balcony where she mourned the death of her son, very moving. There are little treasured moments to be found here, but you must allow for the time to mine them out."
"September 10, 2018",3.0,Disappointing,"From my research about this place before my holiday I had thought that I could spend hours here in the gardens. Sadly, that is not the case. The gardens are actually very small and I was told that the best time to visit is Spring as when I was there it was September and the flowers were not at their best. The view is quite good. The museum - not so much."
"September 10, 2018",4.0,Palace with fantastic view,"The story of Empress Elisabeth and Achillion Palace you can find on internet. It is very interesting. The palace is very beautiful and the view is you worthy for the empress. Everything - the palace, garden, fresques, statues and the small details are beautiful with Hellenistic flavour.  But…the place is busy, too busy. It is not possible to enjoy everything because of hundreds of tourists. Also there is not enough parking lots for all the busses and cars. The roads to the palace from the both sides - north and south are narrow, as usual. All the busses travel from north to south (no places for U turn). My recommendation is to drive with the bus stream. There are road signs that forbid to go to the palace from the south (Mpenitses) but nobody cares. To be honest - signs are confusing.  These who likes the Greek mythology and the story of ancient Greece like the empress, and the gorgeous view should go there."
"September 10, 2018",5.0,worth a visit for the stunning staircase,this was on my husbands must visit list while in Corfu Great large building with some what empty rooms but it is used for other occaisons and not just used as a museum Stunning garden with the most amazing statue of Achilles The history to why this palace was built is amazing Didn't think the entry price was too expensive ( have been to far more expensive entry sites here in the UK) What really amazed me most was the staircase with a great painting Parking not to bad as we found a space in the free car park There is a café nearby with views to die for but a poor menu well worth a visit
"September 8, 2018",4.0,Visit in the afternoon,"Sissy palace-as known by the public. Nice building, but a little bit empty.We were expected more items to see in a museum."
"September 7, 2018",4.0,Beautiful ceilings and garden,"The garden and the views from it are the best features of the palace. Apart from the beautiful ceilings and staircase, the interior didn't impress us much. Helped with your imagination you could picture how the interior might have looked back in the day, but now it's mostly unfurnished and we didn't spend too much time in any of the rooms. It's worth a visit though, but I think $8 is too pricey for what you get."
"September 7, 2018",5.0,"Lovely palace, mental parking","We arrived early and had a lovely time walking around the palace and grounds, my wife listened to the audio tour but I didn’t. Was a very interesting place, as we were nearing the end of the trip the place started to get busy, on exiting we saw the reason. There were 5 coach tours that had arrive, the coach driver had parked behind the cars blocking everyone including us in and disappeared. So we went for a frappe down the road, 90 min later and one of the drivers had returned and sorted out the shuffle. Park away from the entrance and walk up the hill, it’s quicker overall. :)"
"September 7, 2018",5.0,Great Attraction,Really interesting sculptures and our guide was brilliant and full of information about the history of the palace
"September 4, 2018",4.0,Nice and busy,"Nice palace, with great views from gardens. Not too much to see inside though the entrance and stairs are amazing. Gets very busy, and parking is difficult to find at peak times but generally worth a visit"
"September 4, 2018",5.0,"Amazing views, beautiful interior","Visited in September- good time since less heat and less crowds. Had a pleasant stroll along the rooms and garden. My view it’s more enjoyable to come without a tourist group - self paced walk gives not only the info, but the feeling of the place"
"September 3, 2018",2.0,Historic visit,Not too much too see. Empty room whithout any furniture or something else. There is no book or tanslation device.
"September 2, 2018",5.0,"Unforgettable! Breathtaking views, exquisite architecture and design. Great value!","Achileon Palace is a must see when visiting Corfu. It's architecture is as captivating as its story. This Royal Residence is unrivaled in beauty and the sheer number aesthetic pleasures fascinates and excites even the least passionate observer. Greek philosophers, muses and ancient mythology are mingled with modern history and Royal splendor. The building itsel is exquisite from every angle. The views will leave you breathless. All off this for the modest sum of 18 euro for a family of three. If I went back to Corfu I will definitely be revising this oasis of beauty."
"August 31, 2018",4.0,Well worth an hour of your time,"We visited the palace and strolled around it. It's gorgeous and pretty well maintained. We did not carry an ID with us so could not pick up the free audio tour. Be sure to bring your ID to enhance the experience!  Nevertheless we enjoyed the rooms, the outdoor, the view over Corfu town and especially the staircase."
"August 31, 2018",4.0,Worth visiting,Truly something you would like to see if you like old Greek buildings. Very nice exterior and interior of the house. You can buy drinks and souvenirs inside. They are really cute.
"August 31, 2018",3.0,Its ok,"Went with our 2 boys- there were lots of large tour groups which made it very difficult to get around the palace. Beautiful setting and views, palace is very grand but nit much to interest children - recommend for adults really."
"August 29, 2018",4.0,Worth a visit,We went here as part of the Tui tour and I felt it was a bit rushed. I enjoyed the garden with lots if statues. They handed us headsets to listen to the tour guide which was a good idea as you can hear her even at the back of the group. I wanted to take more information in as we walked around the rooms so I suggest coming here on your own.
"August 29, 2018",3.0,Nice Villa but nothing really astonishing!,"The Achilleion Museum is nice, but not the kind of museum you expect to visit. Some historical information on the audio guide are not correct. The personality of the Princess is described romantically, but from many biography she is not exactly like that. The Palace is nice, a 800 building with many peculiarities that can refer to Liberty Style. The Achilleion statue doesn't compete with the statues you find in Athens museum, no proportions. The views around the palace are astonishing, nature wins on man's production."
"August 28, 2018",5.0,Gorgeous location for such an historic spot.,My entire family really enjoyed touring Sisi’s Palace (even my 14 year old who is easily bored by anything hinting of educationally interesting). The terrace on top with the amazing views were our favorite spot.
"August 27, 2018",4.0,a great visit,"I really enjoyed this tour and leaning about Empress ""Sisi"". The museum and grounds are impressive and worth the visit. A guide is important."
"August 27, 2018",4.0,Visit to Achilleion,"Well worth a visit to Empress 'Sisi's place and terraced gardens at every level of the palace. Stunning panoramic views around the east coast of Corfu and the Albanian Coast beyond.  The rooms are well-maintained, but a bit sparsely furnished. Nevertheless a good representation of a 19th Century summer palace, with a lot of interesting memorabilia and portraits."
"August 26, 2018",4.0,Free audio guides to learn about the history,Why not visit the place! Can be reached by a half hour walk up the hill from the beachside road. It is a beautiful place and provided free audio guides to allow oneself to enjoy the visit to fullest.
"August 24, 2018",5.0,Beautiful location,"We visited the Achilleion Museum yesterday, on our last day in Corfu, it was a beautiful experience, fabulous views from the gardens and a delightful palace. My daughter is studying Greek Classic literature at school and we had a good time identifying the various statues of the Greek gods."
"August 23, 2018",5.0,Outstandingly beautiful palace,Wow! This was brilliant with a wide variety of the Greek sculptures and history which is not so easy to find.Very beautiful. We took the city bus to get there which we have found quite dependable even with slkightly varying timings. CONSIDERABLY cheaper to get to (and not trciky) than some obvious tour busses.Back to the palace - worth the visit!!
"August 21, 2018",5.0,Beautiful place,Really nice museum.it was a bit crowdy when we came in the middle of the day.stunning garden with beautiful views
"August 21, 2018",5.0,Amazing!,"Stunning views and one of the most beautiful summer palaces! Wonderful sculptures that reveal Princess Sisi's admiration and love for Ancient Greece. I loved the very big painting upstairs (The Triumph of Achilles), the Dying Achilles (Achilleas thniskon) sculpture in the gardens and of course the huge sculpture of Achilles as guardian of the palace in the gardens. Make sure you wear a hat especially during the sunny summer days! Toilets are located outside the palace and are very decent. Also there is a small canteen outside for refreshments. Feel free to take photos."
"August 20, 2018",5.0,Lovely,"Wordenful. The fiancé and I enjoyed visiting this museum. The garden is beautiful, soothing and relaxing"
"August 16, 2018",4.0,"A wonderful fusion of Teutonic pomp, Greek mythology and Mediterranean charm","This is well worth a visit as it captures Sissi's desire to flee from the stuffiness of Viennese pomposity and indulge her passion for Greek mythology. Sadly, much of the elegance is missing in that many rooms are unfurnished, the beautiful clocks have no hands and the gardens outside the main visitable area are somewhat neglected. The audio guide was a little bizarre in that accounts of different rooms and artefacts would be punctuated with irrelevant non sequiturs; it also ran out of battery as one reached the top floor, requiring the dedicated audio guide buff to traipse down the elegant stairway to reception to get a new guide. Despite all that, a visit without the audio guide is incomplete."
"August 13, 2018",4.0,Beautiful views,"Fantastic palace, lots of history. Easy to get to by coach or car. Price not too bad, cafe on site as well as a few tavernas nearby. Great for all ages!"
"August 13, 2018",5.0,Wonderful piece of history,"If you have the chance, don't miss Sisi's palace. The place has an amazing story, awesome view over the island and it is packed with history and emotions. Take your time there, it's only 5 euros to visit - it's worth every cent."
"August 11, 2018",3.0,Visit of the palace,"A bit too expensive for a short your. Of course it is beautiful, but not as big as we expected......"
"August 9, 2018",4.0,Solo visit,So happy this was part of my island tour trip. Beautiful palace. Full of history and artefacts. Glorious views and sculptures in the gardens.
"August 7, 2018",4.0,Good value,The gardens are really wonderful and the house is interesting. Audioguides available in multiple languages and a little cafe. For EUR8 it's good value for money and can keep you busy for a couple of hours.
"August 7, 2018",5.0,Marvelous,"The place presents not only great interior but mostly fantastic gardens. they offer audio guide which is helpful in sightseeing . You will end around 1,5 h."
"August 7, 2018",5.0,Very nice museum,"If you have spare time and are looking for a museum, the building very nicely shows how royalty, Empress Elisabeth of Austria (known as 'Sissi') and Kaiser William II of Germany spent their time in a beautiful building. The Achilles statue in the garden is very impressive by both its size and location. Voice tour is a must (but I doubt one hour is enough to hear all 60+ stories). It gives a lot of background information on various items and locations. Some items however are moved to Vienna after Sissi's death."
"August 6, 2018",4.0,"Pretty location, great grounds, worth a visit.",We visited later in the day so the place we starting to get crowded. Building like most in Greece could use some care. We spent most of our time outside taking photos as it overlooks the lover valley and sea from up on a high hill.
"August 2, 2018",1.0,Audio guide ID,"I visited the museum and paid 8Euro entrance fee. Upon entry to the he main building I attempted to get an audio guide which would inform me of the points of interest. Sadly, I was not carrying my passport or driving license (why would I?!) and therefore was unable to provide the necessary ID to obtain the guide. There were no maps or paper guides and therefore the visit was somewhat wasted."
"August 2, 2018",5.0,Museum and gardens devoted to Achilles,"Built towards the end of the 19th century by Empress Elizabeth of Austria and later owned by the Kaiser the palace and grounds are devoted to Achilles.. Inside the palace is dominated by a magnificent stairway inspired by the Trojan war. The terraced grounds are well laid out and full of statues, including a massive bronze of Achilles Triumphant at the seaward end of the terrace."
"July 31, 2018",5.0,An outstanding tribute building to a Trojan hero,"This palace may be from the time of Empress Sisi of the Hapsburgs but the highlights are all related to her hero - Achilles - the heroic painting in the stairwell of him towing Hector's body around Troy, a statue of him pulling the arrow out of his ankle in the garden and, best of all, a massive statue of him helmeted and holding a spear and looking out of a cliff over the rest of Corfu below. This palace is full of over the top treats like this. Suspend your taste meter and just enjoy the celebration from another time when the classics were in vogue. Lovely colour designs inside - the stairs are a delight."
"July 30, 2018",5.0,A true palace!,"Achilleion was the palace of Empress Sissi, and it was named after her favourite Greek hero. The lush garden is perfect for a walk, and the palace itself is so rich and sumptuous that visiting it is a n unforgettable experience. A strong point is the audio guide, available in different languages and included in the price of the ticket. You can plug in your earphones and wander around the palace and its garden while listening to the info. And the view of the sea? Breathtaking! Not to mention the magnificent statues."
"July 29, 2018",3.0,Impressive but needs care,Impressive that so Many years ago that somebody had the will and power to build such grand things If you are in the neigborhood you should see it. It is/was beatifull and the old pictures you can see shows the years of history We did not take a guide tour just wanted to see the place
"July 26, 2018",5.0,Fab palace,Just amazing place the view from the palace. Great info on the radio phones. Beautiful painting on the ceilings also.  Worth a visit
"July 24, 2018",5.0,Audio guide recommended,Take a walk through the beautiful palace and its surroundings while exploring its colourful past. Be sure to take the audio guide since it adds a lot to the experience of this meeting place or historic storylines.
"July 23, 2018",5.0,historic museum,"plenty of history in this place,lovely paintings fab views,cool marple floors,this is were they filmed for your eyes only 007, breath taking views over corfu town,steve and sue 2016."
"July 22, 2018",4.0,"Over the Top, but atop the World ...","The Achilleion Museum (and palace) is worth a look -- we got there at the end of the day (bus service concludes around 8:30 pm, during the summer), and did manage to spend an hour there before we were ushered out. It's an ""excessive"" kind of place, but with a great history, and the views are beyond stellar looking back at Corfu Old Town. You can get there on the bus, or via cab, and the sight lines are great. The artwork ... that's up to you, I'd have to say; it's the history and the attempt to create a monument that really make it memorable."
"July 21, 2018",4.0,Trip out and tour round,"Good place to walk around, learn and pick up info on some local history. Fantastic views which will blow you away!"
"July 20, 2018",5.0,one of the most beautiful places on Corfou,"We visited the Achilleion Museum without guide. You receive a audio guide or you stroll through the palace. You can now go upstairs, the painting are very special. The out side gallery with the beautiful statues, the garden terras and the outview is very impressing. A must on your Corfou program! There is also a nice outdoor restaurant aside."
"July 19, 2018",5.0,Wonderful palace and great history!!!!,Fascinating building with great history! The exhibits were interesting. wonderful gardens. stunning statues and views. one of the cultural highlights of the islands. Great palace and amazing gardens. Wonderful palace and great history.  Yehuda Shemesh Beit-Shean ISRAEL
"July 18, 2018",3.0,Achilleion Palace/Museum,"I was expecting more from this place. I think maybe I didn't read the description of this excursion very well before visiting this particular location. I thought I was visiting a palace, but it is basically a semi-up kept old house with a few artifacts in a few rooms. We had a guided tour, which was helpful to learn about who lived here and about their life. For me the best part of visiting here were the statues of Achilles outside behind the museum."
"July 18, 2018",4.0,Very nice place,"For 8 EUR you get an entrance fee and you can borrow a head set to listen for an hour about Elisabeth of Bavaria (Sisi) and her palace. It is very nice to come here. I would recommend to come here in the morning (opening hours are from 8 am), when is it less crowded."
"July 17, 2018",5.0,Lovely day,This is a beautiful fascinating building with great history the exhibits were informative and interesting. Access was good and not too expensive
"July 14, 2018",4.0,Worths the visit,"More than a palace, great history around that place. Pick self guided tour, helps a lot. Very impressive statues, wonderful gardens. Long lines to enter, 8€ ticket."
"July 14, 2018",5.0,"Free audio guide, good insight","Beautiful, building and garden. The audio guide is fantastic. A lot of the building is closed off. But the garden is beautiful, with stunning statues and views and the audio guide really takes you back in time. One of the priceier attractions but worth a visit. Quite busy, with busloads of guided tours..."
"July 12, 2018",5.0,Stunning,"Th Achilleion Palace is truly spectacular. Not just for history buffs, there's something for everyone. Theres something interesting in every room and the gardens and views are amazing. There's a little shop in the grounds selling drinks and snacks but there are some lovely little restaurants nearby. The restaurant to the left of the palace as you go out (sorry can't remember it's name), has stunning views but the owner/waitress I have to say was the rudest person we have ever met in Greece. She seemed to be more interested in the organised groups and guides than individual customers. Definately not the normal Greek hospitality. The palace got really busy just after we arrived so probably better to visit in morning/early afternoon. There's a couple of lovely little shops on the road down one selling olive wood products and another selling hand made clay pottery etc.The gentleman even gave us a demonstration making the pottery. Not sure if the palace is somewhere we would visit again as once you've seen it, don't think anything would change, but saying that wouldn't not go again."
"July 12, 2018",4.0,A place too spent some time in corfu,"We visit the palace as we were in Corfu. The palace is outside Corfu City on a hill. The palace was built by Sissi, so it's more a must see for Germans. This enables an inside in her life. It was interesting to see modern palace and have a small insight in her life.  She was inspired by the greek mythology and you could spent some time in the house and in the garden around the house."
"July 11, 2018",3.0,Pretty Gardens not a Well Planned Museum,"Yes, the idea of this place is lovely. The execution is mediocre. It is a pretty building with a few artifacts. They cram a million tours into a small space in the summer. It’s hard to hear the guides, and all in all it didn’t make sense. The gardens were pretty, although not original, and the view was great. There are a ton of stairs outside, which are hard for the handicapped. There is an elevator inside, but not much beyond the first floor is even worth seeing. The price of this was included in a day tour that we booked on a cruise ship and this was honestly our least favorite day."
"July 10, 2018",4.0,Elegant,"It was hot and it was crowded but the visit was worth it. The artwork was nice. We did not take a tour of the place but perhaps we should have to hear more about the history. Regardless, we enjoyed a slow walk through the building and garden and stopped to examined what we were interested in."
"July 9, 2018",5.0,Visit,Went for a day out here cost €8 each but well worth it I would recommend you get the audio tour it explains everything in English a beautiful palace well worth a visit
"July 8, 2018",5.0,a must see in Corfu!!,we really enjoyed our visit in Sissy's palace and do not forget to visit the gardens and the Achille's sculpture..
"July 1, 2018",1.0,Nothing to see here,If you’ve been to any of the great palaces or stately homes in Europe you’ll find this extremely dull by comparison.
"June 29, 2018",4.0,"Very nice, great a views, very interesting","We got the bus from Corfu town, the traffic is bad, if you're on a tight schedule book a taxi home as all of the taxis on the rank are pre booked."
"June 26, 2018",3.0,Lovely place but half of it closed to the public,"Typical Greek situation... A brilliant little curiosity of a royal villa, with an intriguing history and elaborate architecture, decor & gardens, one of the cultural highlights of the islands; is nevertheless only half restored, with many & major rooms closed to the public, and next to zero info available for what is left (tragic little leaflet, with no plan of the building and 1/10 of the info one can find on Wikipedia). What a waste...."
"June 24, 2018",5.0,Worth a detour from Corfu old town,"This is a strange place with a strange history. It was built as a palace for the Empress of Austria, affectionally known as Sisi in 1870s. A beautiful young woman as judged by her marble statue at the entrance and the many portraits inside. She worshipped ancient Greek culture and mythology and her palace was dedicated to her hero Achilles. The palace and garden are full of facsimiles of famous Greek sculptures but she commissioned a wonderful work of the dying hero pulling the arrow from his heel (see picture) Sisi was assassinated by an anarchist in 1890 and in 1903 her daughter sold it to the Kaiser, William II. He moved her statue of the dying Achilles from its prominent position and replaced it by the largest statue I've ever seen, a monstrous, vainglorious, triumphant Achilles, that could be seen from afar at sea. (see picture). The disturbing feature of the palace is that it has a huge staircase in the entrance hall going up four floors with small dark rooms before you end up in the statue garden in the blazing sunshine. You then realise that the whole edifice is built on a mountain side and the garden is on an artificial plateau that had been blasted away with gunpowder."
"June 22, 2018",5.0,Well worth a visit,We visited the Palace on a Grand Island Tour organised by Vlaseros Travel from Sidari. Our guide was a local tour / historian guide and gave us lots of information before we actually went into the Palace. The normal entrance fee is 8 euros but if you go with a tour they buy the tickets for you and you pay 5 euros. it was very busy but gave you an idea of how 'the other half lived ' The gardens are excellent with a magnificent 11.5 mtr high statue of Archilles and the original statue of the dying Archilles. Towards the Exit is a small cafe with cakes and cheese toasties all at a reasonable price.
"June 20, 2018",3.0,Impressive Building which has seen better days!,"My wife and I are currently visiting Corfu (my first visit and my wife’s second) and are staying at the Delfino Blu Hotel at the small town of Agios Stefanos on the NW Coast.  Today we went on a full day Island Tour which included a visit to the Achillon Museum at the top of a hill at Gastouri which - depending on the traffic - is 15-20 minute drive from Corfu Town. It is a very popular local attraction so no surprise to swarms of people already there and - after paying our discounted Euro6 Adult concession entrance fees - we headed up the main staircase to the top floor.  We then explored many of the rooms but found many of these to contain very little of interest but in clear need of refurbishment. This also extended to the outside areas and although this diminished our interest the visit did serve to remind my wife that this was not the first time she had been to the Achilleion Museum. In fact she had been there on her first visit to Corfu in the early 70’s when the upper floors had been a Casino (Greece’s first)!  On leaving the property, we did pay a visit to the Cafe (on the ground floor of the adjacent building) where we enjoyed 2 excellent freshly squeezed orange juices at 2 Euros each.  All in all, well worth a visit but - with some much needed TLC - it could easily be an excellent one!"
"June 19, 2018",4.0,Full of Surprises,"Lots packed into this interesting palace, remember to look up at the spectacular painted ceilings. It gets very busy so try to choose early morning or later afternoon. We went with a tour, so whilst we had information aplenty, I would have liked to linger a little longer in the garden to enjoy the plants and beautiful views."
"June 18, 2018",3.0,Must See,Beautiful surroundings with a lot of history. Very popular with tourists and easy to see why. Can probably go fund whole palace in an hour. Worth while doing.
"June 18, 2018",5.0,The Palace of Emperase Sissi,"Great palace and amazing gardens. I loved the palace and the history of this place, it gave me a good vibe. I recommended."
"June 17, 2018",5.0,Achilleion Museum = WOW,Achilleion Museum kind of really surprised us . If you are on Corfu plse do not miss it . The inside and outside of the Achilleion Museum are very inpressive as the life of the princess . It may be ver busy with people but nevertheless a very good reason to check it out ! After the exit of Achilleion Museum the restaurant on the left side ahs an awesome view !
"June 16, 2018",4.0,Beautiful building and views,"I went here mostly because I heard they had a penny press machine (they don't anymore) but as a happy bonus, I love historical buildings- I'm a NT member. We had a hire car and got here around 4pm so it was lovely and quiet. The building does make you say 'wow' and the gardens and surrounding views make you want to take photos! The rooms and exhibits are a little disappointing although I'm not sure why, I think maybe the lack of them? Also, using the audio guide is simple but more time consuming than reading something, I used it for a few key bits I was interested in. There is a lovely courtyard with a bar bit but no tables or seats? Not my favoueute historical building but I would love to go to an event here like a wedding or masked ball, it would be stunning."
