"July 25, 2019",5.0,Beautiful,"Beautiful scenery & places to eat & drink, not far to get to from the main strip, well worth a visit."
"July 23, 2019",5.0,Nice,The Canal D'amour is a must see! It's really beautiful with turquoise water for taking photos a have a drink near it.
"July 22, 2019",4.0,Boat visit,We took a boat here from Arillas and saw this from the water perspective. It was fun to watch all the people jumping off the cliffs nearby.
"July 21, 2019",5.0,A Must Experience!,This was a fun place to swim and hang out. They do charge for the sun beds but we opted not to pay and just put our stuff on the rocks and enjoyed the space anyway. We swam out through the canal. The waters were so beautifully green and blue swimming back and there’s a shelf inside where you can get out and walk around the cave or sit for a few minutes. Overall fun and great experience.
"July 21, 2019",5.0,Stunning,"Stuning location. Full of natural beauty, very rustic and takes your breath away. Well worth a visit."
"July 19, 2019",5.0,Nice formation,"It was an interesting place to visit ,we spent there about an hour mainly for taking photos because we visited in the evening.Some people were still swimming."
"July 18, 2019",3.0,Over crowded and a lot of seaweed,Not up to expectation the sea seemed very murky and the beach was overcrowded with sunbeds. The rubbish tips near by did not enhance my experience.
"July 17, 2019",5.0,fantastic waves in the wind,One of the best place in Corfu Island; if are some wind it is more spectacular; must be seen and walk around; real beach life and feeling
"July 16, 2019",5.0,Aberdeen Couple,"A lovely view and the sunset is ace - spend the day there, swim in the sea and swim through the Love Tunnel - Try the resturant at the very top of the path - Kahula it's brill with very good friendly staff - have a drink at the bar in the complex all staff are very friendly. A great day adventure."
"July 16, 2019",4.0,Gorgeous view,"Nature has made its job - you can admire beautiful view, but you will meet a lot of people there as well."
"July 15, 2019",5.0,Lovely area of natural beauty,"Stayed in Sidari so a nice stroll to this area. Lots of bars and restaurants too. Explored in the evening a few times, watching the sun go down. Nice place to wonder around. Lovely colours. Went in the day to swim through the canal and explore the cave. Great experience! A must thing to do if in the area."
"July 14, 2019",4.0,Half an hour of something different to see,"Well, it’s free and a bit different. Quite a windy and rough day when we were there but that made it more interesting. Not a destination in itself, but good when also visiting Longas Beach if you’ve got a car"
"July 14, 2019",3.0,Lovely Views,"Came here to see the views and the lovely bay. Was a very hot day and looked so tmpting to take the plunge and jump in however after seeing one girl do it and unable to get back out without the assistance of 3 folk I decided against it. Worth a visit to see the place however, as like the rest of Sidari, over commercialised. Had some drinks in the local bar and enjoyed the lovely surroundings. Been there, however having done it, in hindsight wouldnt have been too disappointed if we never had the time to go."
"July 14, 2019",5.0,Wonderful views,"An area of breathtaking beauty, and was well worth the short walk from the beach. I was on my own, but felt like a romantic spot to visit"
"July 14, 2019",5.0,Sunset!,"We stayed in the centre of Sidari so this was only a 15min walk away. It was so beautiful we came back multiple times over our week stay, it looks amazing at sunset!"
"July 12, 2019",5.0,beautiful,what a beautiful part of Sidari the actual resort is like Blackpool but behind it all is this hidden gem stunning views beach side bars and restaurants to idle the sunny days away.
"July 11, 2019",5.0,Amazing sea,Arround the Canal d’Amour is an beautiful sea ...so clean ! Just have a look at my photos. I spent here amazing day.
"July 10, 2019",5.0,Absolutely stunning SUNRISE!,"If you want to experience something really beautiful and deep, wake up early and visit the canal before the sunrise and watch how the day wakes up. There are no people in the morning so the views plus water splashes and birds singing make it a surreal exprience.  At the same time i guess that in the afternoon it’s an absolutely different place with the crowds of tourists, high temperatures and the harsh light."
"July 9, 2019",5.0,Out of this world,An amazing place to visit Clean and tidy Clear water and a great place to jump into the sea and swim Would return in a heartbeat
"July 7, 2019",5.0,Pool and Canal,"We visited Sidari, and on the whole, it was lovely to visit for the day - we could probably do two days at a push but as a Brit, I do my upmost to stay away from expats on holiday (sorry not sorry) it is a nice area, there’s a few hidden gems inside the town although there is a few Brit bars en route to the canal and on the main strip, which we avoided and preferred to go to a taverna or beach bar.  We did find a bar/pool bar located right next to the canal which featured a pool and shower, so if you went in the sea you could wash off the sand and dip in and treat yourself to a cocktail on a sun lounger while basking in the Greek sun."
"July 7, 2019",5.0,great place and wonderfull water,lovely water but the bay is little so be there early if you want to find car park and space on the beach
"July 6, 2019",4.0,Better in the photos,"The beach it s small and it has some sunbeds for 8euro/2. It s kinda crowded, it is worth visiting for a quick bath, but not spending a hole day here."
"July 6, 2019",4.0,Beautiful Scenery,This was off the beaten track so to speak but it was a nice surprise to find. The views was brilliant. Not taking away from canal d’amour the only thing that annoyed me was the skips of over flowing rubbish in sidari itself and at the entrance to this beauty spot . It really has so much potential but this litter problem needs sorting.
"July 5, 2019",5.0,Very beautiful,Evening sunsets were fabulous. There are a number of bars to enjoy the sunset or just sit on thd rocks to enjoy the views which are beautiful.
"July 4, 2019",2.0,Disappointed,Was hoping for a really special unique place that you could not find anywhere else . It’s ok but if I was not actually staying in Sidari I wouldn’t have bothered going . It’s not like the cliffs are particularly high or the sea is crystal clear or the near by beach is really beautiful. It’s just ok to take a look if your nearby .
"July 4, 2019",5.0,Pretty,Lovely coves and small beaches. Fantastic restaurants to enjoy a seafront view and drinks. You can walk along the pathway and climb onto the rocks. Sidari jetty run short boat trips around theCanal D'Amour for about 40 mins or so.
"July 3, 2019",4.0,Lovely place,Just a perfect place beautiful setting beach not so good but views and clear blue water and so warm.
"July 2, 2019",5.0,A beautiful hidden cove. Fantastic sunset.,The water is so clear and the sand so white it is just a beautiful place. We visited to watch the sun set and it was fantastic. There were loads of other people there all fixated on watching the sun go down and all the wonderful colours that lot the sky before slowly disappearing. The cove is enclosed by layers of cliffs and ledges and people can jump off the cliff ledges into the water and then swim back to the sand. There are small caves that you can swim under and the place is well worth a visit. We were lucky enough to be staying at the Akron Seascapes Resort situated on the cliff above the beach so felt spoilt by having this view all week. There are limited sunloungers on the beach so it's worth making an early start. Parking is just inside the hotel entrance and is at a premium so again an early start is advantageous.
"July 2, 2019",1.0,Not that great,"Save your time and effort to go there 🙄 Was absolutely waste of time to drive to the north, very chaotic city and the canal was very crowded and had dirty water."
"July 1, 2019",4.0,Perfect for Sunday morning Breakfast,"We drove over here around 8:30AM on a Sunday. This was the perfect time to see the beach and canal without a crowd. Breakfast was also delightful and inexpensive, less than €8 for a “Greek Breakfast”"
"July 1, 2019",5.0,Fantastic view,Beautifull views on the cliff. Not far from main city street. I think the most beautifull place around Sidari
"June 30, 2019",5.0,Beautiful place!,"Well it’s definitely a must-see if you are on the island. It’s very picturesque and the legend around it is very sweet ❤️ I’d say it’s great for all types of travelers- couples, friends and familied with kids. The water is a bit cold though (or at lest it was when I was there)"
"June 30, 2019",4.0,Picturesque beach area,Picturesque beach area adjacent to our hotel but just be careful with small children as it has some tricky walking areas.
"June 29, 2019",5.0,Scenic,Nice place watching people jumping off the rocks. Nice long walk from one end of beach to casa amour.
"June 29, 2019",3.0,Noisy beach,"Very breath taking, lucky we stayed over looking it. Used the beach and on 2nd day found it far too noisy."
"June 29, 2019",4.0,nice place,good unusual beach. great for swimming. nice for walking. some nice bars and places to eat. sidari is very nice.
"June 28, 2019",5.0,Beautiful & Private,"Corfu canal d amore is intertwined with Sidari rocks so essentially the same place. My husband and I drove in from the city and surprised to see everything closed from restaurants and bars to hotels while we were there in November, clearly the off season. We knew it would be too cold to get in the water at this time of the year but would still recommend the visit as the views are beautiful and very private with no other tourist at this time of year. My only recommendation would be to pack a picnic lunch, otherwise you will be very hungry until you are back in the city."
"June 28, 2019",5.0,Wonderful place for the swimming,Sidari is very beautiful place with many shops.Canal d’amour is the best place and most beautiful for the swimming.I adore this place and enjoy my swimming.
"June 24, 2019",5.0,Great little beach,"Lovely little beach at the back of our hotel “Akron seascape resort” can go walking over the rocks, cliff and there’s access down to the beach and sea. Can swim up to the little cave too"
"June 22, 2019",5.0,Very pretty,"It’s pretty busy, but well worth the visit, as the place is beautiful and the views are stunning. There is a small beach which looked brilliant for families with young children, but it would get busy quickly, so I’d advise arriving early. We walked from sidari and there are plenty of cliff bars and places to eat with views from the cliffs"
"June 20, 2019",5.0,Perfect.,"The apartments are perfectly adequate self catering apartments that are well serviced, clean and roomy. The complex though is in the perfect position, it is at the centre of everything. Classy old tavernas, 50 yards away, fantastic beach, 50 yards away, great pools, 50 yards away, shops, bank machine, bars..yes 50 yards away. If you wanted to go down the main street in Sidari thats about a 20 minute stroll, and that is perfect, because it means you can get peace and quiet here also. The staff cannot do enough for you, the pool bar/cafe perfectly adequate and reasonably priced...I could go on and on, I was here with my wife the first two weeks of June and I will definitely be returning again and again."
"June 20, 2019",5.0,To visit old friends,"Had a meal in restaurant and see old friends ,we’ve not been in 10 years and they still remembered us all as we went as a group of 6 .It is still as beautiful as we remembered at canal da mour"
"June 19, 2019",5.0,Beautiful,A lovely location on a warm sunny day and easily accessible. Several tavernas at the location where you could enjoy a drink or meal and enjoy the view.
"June 19, 2019",5.0,Sunset,"Beautiful place to visit. The sunset is beautiful, amazing views, nice places to eat and have a drink."
"June 19, 2019",4.0,A “must see” near Sidari,Wonderful sandstone cove with small beach and refreshing deep water bathing. Gets fairly busy but plenty of parking nearby. I’d recommend taking the coastal footpath at the end of Sidari beach as this is much prettier than the direct walk along the road.
"June 19, 2019",1.0,Bit of a dump!,"Visited last week whilst here in Sidari, didn’t think much of it at all. Beach had litter & rubbish floating at the shore edge, not very inspiring at all. I really don’t think it’s a pretty place!"
"June 18, 2019",5.0,Beautiful,Absolutely stunning and beautiful views. You can get down on to a small beach one side and swim under the cave that is called the tunnel of love. If your tall enough you can almost walk out to it. You can walk up the rocks and see some stunning views although it is quite dangerous and you need to be careful under foot. Not good if you don't have very good use of your legs. You can walk over the other side to a few nice restaurants but can still get access to them from the road side and see the stunning views. There are no barriers to stop you falling over the end of the cliffs just need your wits about you. Definitely worth a visit.
"June 18, 2019",5.0,Holiday,The canal d'amour is stunning if u get chance swim under the tunnel off love the sea is crystal clear
"June 18, 2019",5.0,Honeymoon 2019,"This was a beautiful destination for our honeymoon, the scenery was just outstanding. The perfect place for newlyweds and couples ❤"
"June 17, 2019",3.0,Ok place,The name of the place is given from a small channel that binds the bathing bay with open sea. In the channel there are a ledge where you can sit and scribble your love notes on the wall. A bit overhyped all in all since the beach is small with little space for sunbathing
"June 17, 2019",5.0,Lovely setting,Hired a boat to come here by the sea. You can walk to it by land. Caves you can swim through. Cliffs you can jump off into the sea. Also big rocks further along you can dive sunbathe on.
"June 16, 2019",5.0,Beautiful,"Love a walk down to the canal. Stunning scenery,fabulous bars and restaurants. Always takes your breath away"
"June 16, 2019",5.0,Cool place!!,"As the title says its cool water is actually the perfect place to dive. Its far from the main town kerkyra , if you stay north is easy to visit. It was worth to see that place. Is better to park your car in Sidari 11 minutes away on foot rather than there because its difficult to find a place, go early in the morning if you want to park near the beach."
"June 16, 2019",5.0,Scenic Place with Interesting Rock Formations,"A very interesting and scenic place to visit for good photo opportunities due to the unusual rock formations. There's actually two Canal d'Amour's (the main one and a smaller one) which are right next to each other. If you are staying in or near Sidari, this is definitely worth a visit."
"June 15, 2019",5.0,Lovely stop off,We were touring the Northern Tip of Corfu and were receommended to stop off here and find the location of the Canal D'amour. Glad we did. Tucked off the main road from Sidari is this little treasure. Sadly getting a bit too commercialised but well worth a stop
"June 15, 2019",4.0,Beautiful spot,Its worth the short walkon the paved pathway from Sidari to Canal D'Amour beach. Great rocks carved by the sea. A bench in the shade with Jasmine and bourgainvilleas . There are 3 beaches with shallow water to paddle or swim. The restaurants provide sunbeds in the hope of your custom but there is plenty of sand for your towel. Or sandcastle.
"June 13, 2019",5.0,Vivian,"Love this place, amazing scenery with lots of sea view restaurants around, the sea was clear with golden sand there are some walk way around the canal to get to cliffs and sea. Love this place"
"June 12, 2019",4.0,Great Place,"We went up to this place a few times whilst we were in Sidari and it has great views several bar/restaurants to keep you entertained each place we visited we found the staff,food,and drinks all top drawer with excellent service very attentive indeed. Please bare in mind if you have walking problems you my find some area's hard to reach but to be fair all try their very best to accommodate all comer's. It is a must see place if your in or around the resort of Sidari."
"June 10, 2019",5.0,Beautiful beach,This beach is very beautiful with magnificent rock formations. The area is also a walkers paradise. It’s not suitable for people with physical impairment due to the steep access.
"June 9, 2019",5.0,beautiful,"what ever you do don't leave Sidari without taking a walk up the side of the canal d,amour. beautiful scenery and clear blue seas."
"June 7, 2019",4.0,Beautiful location,"We were lucky enough to stay overlooking the Canal D’Amour, it is a beautiful sight that is a must see if you are in the area. It does get quite busy at peak times. A good spot to watch the sunset."
"June 7, 2019",2.0,Wasted walk,"Felt disappointed having walked from the opposite end of sidari. The beach at canal damour is barely accessible, no sunbeds, seaweed ridden beach, left disappointed"
"June 6, 2019",4.0,Hidden gem,Really nice little beach. Spent an afternoon here in May with family. Water is shallow enough for kids to paddle in and for adults to walk quite far out too. Really picturesque and has a bar right next to it for refreshments and food which is reasonably priced too
"June 6, 2019",3.0,"Beautiful Palace, but needs investment to protect it","This is the second time we have visited the Palace, with a gap of around 11 years in between visits. While it is unquestionably beautiful it is now starting to show signs of neglect and the building needs some serious work to enable future visitors to continue to use it. On our last visit the statues were much cleaner but have been been left to the elements and are dirty and sad. The gardens are beautiful and the history is very interesting, this is enhanced by the audio guide which is available in several languages and will enhance your experience. Toilet facilities are very limited so expect a wait if it’s busy.  Entrance is reasonably priced and it makes a good stop off for an hour or two. Be aware that there is not a huge amount of parking available and that very large coaches use the roads so expect to have to give way or reverse.  Worth a visit if you are interested in history"
"June 5, 2019",1.0,Horibble,"The view,rocks and see in this point are wonderful. But the hotels,bars are to close to this treasute of natire and it spoils everything. Loud music,many drinking tourists, the full pools of the hotels surounding this place makes it the worst place in Corfu that we visited. The government shoudn't allow to bild hotels so near to this nature's pearl"
"June 5, 2019",5.0,Beautiful,"Beautiful place, different than others and worth having coffee break at least. One of top 3 places in corfu for us."
"June 4, 2019",5.0,Great views,We took a boat tour which was about 45 minutes and were happy about this decision as the views of the coast were really spectacular.
"June 3, 2019",3.0,"Nice, possibly slightly overrated","It's a lovely walk up and around the coastal path from Sidari to the Canal D'Amour - as for the Canal itself well... its nice and worth visiting but arguably a little overrated and not quite as good as the photos make it seem in my opinion.  Stil worth visiting, if ever so slightly underwhelming"
"June 3, 2019",2.0,Scruffy and congested,"Went to the Canal D'Amour, where there are three small bays that the sea comes into set against sandstone cliffs and relatively clear water. Very commercialised, and overdeveloped, felt more like a Benidorm feel to the whole place, heaving with burnt Brits mainly, either eating or sunbathing in and around the hotel pools and the myriad of cheap apartments overlooking the once beautiful secluded bays.We found the place quite 'pikey' and run down. However on a good note we did find a nice table overlooking one of the bays where the food was good (as is usual in Greece) and not too expensive. Local Tourist department need to get a grip here I feel as I can imagine it must have been beautiful once. i won't be returning personally not my cup of tea thanks."
"June 2, 2019",5.0,Great location,Canal D’Amour is the best side of Sidari and a really friendly part of Corfu. It is well worth the drive to the north of the island. Sidari we will be back.
"May 31, 2019",5.0,Stunning location,Second time here to Sidari. Every time we come here we visit Canal D’Amour. Breathtaking views and lovely place to walk around and spend the morning just watching the water hit to rocks.
"May 31, 2019",3.0,Dont go thinking that you are going to be amazed,"I don't know if it was due to the time of year (May) that we went. The beaches could be so much more inviting if they were cleaned up of rubbish and more importantly the seaweed covering a lot of the sand. For me Sidari just needs a general tidying up. We saw numerous bins overflowing with rubbish with loads on the floor. Even when the bins were emptied, the rubbish around it on the floor was just left. The water is clean and clear so if you like a dip in the sea its ok."
"May 30, 2019",1.0,Pretty Island shame about rubbish!,"There are some pretty spots around Sidari, this being one of them however with bins overflowing, it ruins the area."
"May 28, 2019",1.0,tiny alcove beach,"this is quite a nice alcove but the beach on it is tiny and the tide comes in quickly so watch out if your sun bathing and do'nt keep an eye on the sea, it may catch you by surprise."
"May 27, 2019",4.0,Great view,Although a small beach the walk is very pleasant. Be aware that there are a few scary paths and bridges that have no handrails.  When we were there the beach empty as the weather was not to good however the sea was very clear and blue.
"May 25, 2019",4.0,Well worth a visit if you are staying locally in Sidari,"Wear suitable footwear as some of the climbs are slippy plus you’ll get to enjoy the views. There is a very nice restaurant with special views to sit and people watch and chill out, very nice and worth a quick visit."
"May 21, 2019",4.0,Just away from the noise of the Strip,Far better to stay in the Canal D'Amour area unless you wish to party all night. Fabulous views of the cliffs coastline and sunset and plenty of good restaurants and bars without loud disco's although some venues to have entertainment on.
"May 19, 2019",3.0,Attractive geographical feature,"Head up to the NW coast to Sidari where you will find the Canal D'Amour Tunnel, about a 15-minute walk from town. You will have to go along some open resort properties and a few sketchy wood bridges to get there. Remarkable geographic feature that can be explored all the way up to some sheer cliffs on either side without any safety railings or warnings of sudden drops. The east side has the better views. The west side is a little hard to get to and the views are mostly blocked by vegetation. We spent about an hour there, if you include the 15 minute walk from town, where there is plenty of parking. We were practically the only ones there although I understand in the summer it is standing room only and a party atmosphere with all the pool bars surrounding it. Worth the trip if you happen to be in the area but would not make this a focus of your time on Corfu. Skip if pressed for time and definitely less attractive if rainy weather."
"May 18, 2019",5.0,"Fantastic, Amazing,Beautiful",I absolutely love this place it is amazing there is such an a beautiful veiw from the top and the bays are fantastic to swim in . You have to see it.
"May 16, 2019",5.0,Canal D'amour,A loverly spot to visit. Found in the north of Corfu Island at Siddari. It is a really good spot to get stunning pictures.  I highly recommend a visit.
"May 14, 2019",4.0,Worth a visit for a photo,A pretty spot for a short photo stop. It was quite hard to find the right access road as some entry points were via hotel property. One of the main bars with the same name does not give you a view of the actual tourist spot instead its just a small beach. We walked and eventually found it.
"May 12, 2019",4.0,Nice but not the best place in the island.,"Nice place for taking a few picture or eat dinner in nice scenery...but if you do not like crowded and typical touristic places with hotels and apartaments around, you should not spend there more than few hours. However, worth to be seen because of the pics."
"May 12, 2019",5.0,Stunning views! And lots of lizards!,The walk to canal d'amour (via the beach) from sidari is great!  Plenty of smaller canals to explore and we saw lots of wildlife including a few lizards! It's a fairly easy walk just the ground can sometimes be a little uneven.  Well worth the visit we went back for a second day of exploring this area as it was so beautiful!!
"May 12, 2019",5.0,Wonderful,This is amazing following a trail of rock and greenery up and up with some of the most beautiful scenery. A photographer's dream. Lots of tavernas on the way to stop and have a drink and something to eat . If going to sidari it is a must see place you won't be disappointed
"May 12, 2019",5.0,What a place,"We went for a all and found this place. It was marvellous, a path leading up and up over a massive rock formation which goes up and across with some of the most beautiful views possible several tavernas on the way to stop and stare. This is a must see place in sidari. Wonderful"
"May 11, 2019",3.0,"It’s lovely, can be busy, uneven paths","Parking is tricky, nice views and took the obligatory photos.  If you are unsteady on your feet then take care, especially at the top which has a shear drop with no warning or fence etc.  Just wasn’t for me, perhaps it had been oversold on how beautiful it was and my expectations were too high."
"May 10, 2019",5.0,Cliff diving for the brave of heart,Watch brave young men jump and dive off unusual rock formations. Easy to jump off the rocks & not so easy to get back out.
"May 9, 2019",5.0,Worth a visit,Stunning views amazing walks wataching people jump from the cliffs absolutely amazing place would definitely recommend a visit
"May 7, 2019",4.0,"Pretty but it's pretty all round the island, not just here","It's not necessary to come here to see this - it is pretty, but the whole island is lovely. Beautiful even if the weather isn't great, fairly peaceful but touristy and plenty to eat and drink 10 mins walk away, some restaurants even have seats on the beach, very close to canal d'amour."
"May 6, 2019",3.0,take a photo,Been there last spring the view is spectacular i don't know about the beach a lot of places to eat or have a drink or coffee
"April 23, 2019",5.0,Canal D’ Amour,"Maybe the best place on the island. With the long tiny sand beach full of tavernas with musics and every kind of different foods, salads greeks or any other. There is a plenty of apartments and if you like it you can stay fore some days.!!!"
"April 22, 2019",5.0,Great views,Nice place.great views.good beach bar and wicked seating made from pallets and hanging chairs.good service
"April 14, 2019",5.0,Holiday,Beautiful place worth a walk along the beach stopping for a cold drink and something to eat there is plenty of places to sun bath and to climb if you in to that on holiday
"February 21, 2019",5.0,Sidari beach,We visited sidari for the day its a long drive but its full of scenery ...it was a beautiful day so we visited beach its sandy and very beautiful place.
"February 20, 2019",5.0,"Canal D'Amour Sidari, Greece","Visited Canal D'Amour last August with my 2 sons and my ex husband on a day out while on holiday in Corfu. I swam the length of the canal backwards and forwards - it was like being in a mineral spa! The water was so clear, deep green, and the darkest night blue. I closed my eyes and wished, 'let me find my new true love' as I swam. Well, two months later I met my present partner in my local post office and we are very happy. So, you never know what could happen if you swim in this canal. It is a stunning place to visit. If you are brave enough, jump off the cliff not the water below. If not, just let yourself down into the water using the rope attached to a rock. Well worth the effort."
"February 10, 2019",5.0,B E A U T I F U L,"Lovely place to visit when in Corfu! It is located on the north side of the island! The rocky formations make the perfect scenery to dive in the blue waters, enjoy the natural beauty and the breathtaking view!"
"December 27, 2018",4.0,Lonely and stunning,We felt privileged to have come to canal d’amour in winter as we were the only visitors and had the beautiful views to ourselves. We drove in a rented car from the hotel as the city bus wasn’t operating this day. Unfortunately the restaurant was closed and the car park semi abandoned but otherwise the area was very relaxing and worth the trip.
"December 6, 2018",5.0,realy lovely natural diving area very fun for youngsters ;;;;,"it was a really diffrent experience to swim in such a beach front , amazing high spots for diving made my kids bring out the dare in them :;;unforgetable //"
"November 17, 2018",5.0,Be careful when climbing and taking selfies,"A major attraction not only for Corfu but also for Greece, this place is equally interesting to visit on foot and to watch from a boat. Be careful when climbing it and taking selfies, there have been many accidents with tourists falling into the sea from a height throughout the years."
"November 16, 2018",5.0,Enjoy and unwind,"The Canal D,About is on the edge of Ducati a place where you can just relax and unwind,plenty of walks,lovely beaches and some wonderful and inexpensive Taverns, l would say it's more for the middle aged and older generation. However if you want the disco bars and live music a 5minute walk will take you into the heart of Sidari, something for all."
"November 7, 2018",3.0,Good to see,Staying in Sidari it is an easy walk. Good to see. Many diving and jumping from this area. Plenty of places en route to eat or have a drink.
"November 7, 2018",3.0,First time in Sidari,"First time in Sidari and we loved it, can't wait to return next year. We explored the Canal D'Amour area a few times and went over to the cliff area and beach, however at the time of us being there it appeared there was a strike taking place with the refuse collection. This made the area very unpleasant to walk through. We ate at a lovely British pub, food was great. Definitely recommend"
"October 31, 2018",5.0,view to die for,This view is incredible it alone is well worth your stay here. We got this view from the hotel bar and enjoyed in morning and night while eating our meals
"October 31, 2018",5.0,Beautiful,Worth visiting and has stunning views and lovely places surrounding to eat and drink. We hired a pedalo which was for an hour. Definitely worth doing as great fun.
"October 28, 2018",5.0,beautiful views hidden gem,beautiful well worth the visit beautiful hidden coves with sunspots crystal waters for snorkling and lovely hill top resturants and tavernas
"October 25, 2018",5.0,Amazing Views!,"Honestly the most beautiful views of the sea and rocks. Me and my best friend heard many legends of this place, apparently if you meet somebody there, they'll be your one true love. The canal is supposed to be the ""canal of love"". It was definitely worth the visit. A lovely walk in the sun and some of the best restaurants, they really don't play when it comes to the food!"
"October 23, 2018",3.0,Better viewed from the sea,This is a little cove with a cave/tunnel. Legend say's if you swim it's length you will meet your one true love. It's hard to get near with all the youngsters jumping from the rocks.
"October 21, 2018",5.0,Perfect bit of paradise,"Defo worth a visit, the views are phenomenal and worth the walk. Beach bar does amazing Baileys Frapes."
"October 17, 2018",4.0,great views,"Nice restaurants, good views, swimming ,Sunbathing,Walking a nice place to have a coffee and cake or just swimming through the hole in the rocks made by thousands of years of the sea wearing the rock away."
"October 14, 2018",5.0,Beautiful,"Our second visit to Sidari and we love to go to Canal D'Amour, a beautiful place with stunning views. We went end of September so was quite busy."
"October 12, 2018",5.0,Beautiful walk,"Fantastic views, lots of little coves to explore and spend your days. Great swimming areas, activities and bars to keep you busy for days on end."
"October 8, 2018",4.0,A must do in Corfu,"This is a great spot to see , we spent a couple of hrs just taking it all in .it was very busy. But we went back later in the day there are sun beds to hire but expensive so don’t bother."
"October 7, 2018",4.0,Amazing,"It is amazing what a nature can create! Beautiful azure water, amazing shapes of sandstone. The beach is not particulary big, but worthy visiting."
"October 7, 2018",5.0,Family days out,Amazing place for photos swimming diving . The best area for view and swimming . I recommend that place to everyone
"October 6, 2018",4.0,Wasn’t disappointed,This is probably the only part of Corfu I actually enjoyed! Canal D’amour is beautiful! It’s a shame about Sidari!
"October 6, 2018",4.0,Nive place,"We was in sidaria for two weeks ,only had a walk here in the day ,was a nice day to stroll and have a look around ,nice little beach and coves ,quite afew bars and shops ,"
"October 5, 2018",5.0,Holiday,Beautiful scenic area with restaurants looking over the beach and a lovely place to take walks or swim in the canal d'amour
"October 5, 2018",5.0,Beautiful and peaceful place!,"This was an amazing find, we has the sun blazing and it just light up the rocks making them look beautiful with the blue sea. We decided to climb some of the rocks and get to different heights and over look the beach and can see the country Albania from here as well. We will return before the end of her holiday with better footwear so we can explore more of the rocks , there is a rope which goes into the water which I'm guessing is for people who like to cliff jump into the sea but I'm not sure if it's safe to do so or not. Either way it's a beautiful spot."
"October 4, 2018",4.0,Family holiday,"Was lovely walking to this area, some lovely photos taken very picturesque went twice as took daughter and boyfriend when they joined us on holiday"
"October 4, 2018",4.0,Romantic backdrop,"Visually everything it says in the brochure, however in October we had strong winds making the sea a bit uninviting, had to be there early to get a place on the beach. Ample bars restruants around to have a rest, coffee or a beer."
"October 3, 2018",5.0,Hoilday,Truly breathtaking. You will definitely need your camera for this piece of paradise. Fabulous beaches and amazing view. It's worth heading down in the evening too see the most amazing sunset and catch the warm sea breeze. My partner and I will definitely be returning next Sep.
"October 3, 2018",5.0,Beautiful local land mark,"We came here when the sea was rough and when it was calm, great place to be both times! Would recommend the shirt walk from sidari to see it!"
"October 3, 2018",2.0,BUSY BEYOND BELIEF,"Totally and utterly heaving. No room anywhere, on any of its beaches  Water looked particularly murky. Definitely not for us, perhaps because coming from the Gower, we have some of the world's best beaches on our doorstep. Therefore I wouldn't necessarily put anyone off from visiting  If like us you don't like it, then you can use the large swimming pool of the Zafiris hotel, provided you're buying drinks, as we did"
"October 3, 2018",5.0,A surprise.,"The Canal D'Amour is at the end of Sidari, a busy, lively resort. A surprise for such a resort. A must for people visiting Corfu."
"October 2, 2018",5.0,"Great place for jumping into th esea or for those not so brave, watching others jump in the sea","Great place to swim, jump in sea or for the not so brave...people watching. Particularly beautiful for watching the sun set"
"October 2, 2018",3.0,Morning visit,"Lovely views lovely little cove could get busy at peak seasons,very close to sidari walking distance."
"September 30, 2018",3.0,Average,"Was a little disappointed on visiting this location advised by many guides, the weather wasnt great for our visit so perhaps this was the cause. All around the location is built up including the area very close to it which detracts from the beauty and means parking and access is not easy to navigate. This would not be on my list of places which you must see on Corfu."
"September 30, 2018",3.0,Stunning area but let go. ?,A beautiful area of Sidari walking through the rock formations and following the tiny paths on the edge of cliffs it works so you have to pass through cafes and restaurants on the way with then stunning views out to see. ! I know they have political problems with refuge collection at this time but please don't let the area become shabby with small amounts of rubbish on view. (I picked some of it up as passing) Also the path through getting a little tricky in places ? apart from that a lovely place and worth a visit.
"September 29, 2018",4.0,Breath taking,"we walked up to have a look at canal D,Amour and its breath taking would recommend the hour long boat trip as this shows the other side and for ten euros not to be missed"
"September 29, 2018",5.0,Stunning,Everyone that visits sidari should have a walk and visit this beautiful place. We were lucky our hotel was actually on this beauty spot so we got to see it everday
"September 27, 2018",4.0,Beautiful spot - must see in Corfu Island,If going by bus you need to catch a green bus from the station in Corfu Town – follow the signs to it. The beach and rock scenery are amazing. You can use a sunbed so long as you buy something to eat / drink and at the time we went (mid Sept) it was not too busy. Not sure if there is enough happening in the area to warrant staying there as a base and it was a bit too ‘touristy’ but it was definitely worth a visit.
"September 27, 2018",5.0,Beautiful Views,"We visited here whilst in Corfu and the views are beautiful, The water near the beach was abit murky because the bottom and side of the rocks are clay, once you swim out abit the water is very blue and clear, we swam through the cave and jumped off the rocks, we also rented a paddle board which was a really nice experience, if you’re in the area I would recommend you visit here."
"September 26, 2018",5.0,Beautiful!,What a magical place! Mother nature at her finest. It's very easy to find. We took the bus from Acharavi. It's a 5 minute walk from where the bus stops. There's a path that you can walk round the cliffs are the views are spectacular. Not particularly suitable if you are unsteady on your feet. Well worth a visit.
"September 25, 2018",5.0,Magic place,"Amazing place! I was surprised how beautiful view I saw. Nice and warm water, jumping into water from cliff. Love it!"
