"July 30, 2019",3.0,Nice Stroll,Got the number 7 bus not far from our hotel got the prepaid tickets from the local supermarket...lovely quaint streets and mixture of architecture. The bus stops at the square where all the key sites are within an easy walk
"July 30, 2019",5.0,Beautiful Town,The old town of corfu is amazing. The narrow streets with its restaurants and shops are lovely. A visit is worth it.
"July 27, 2019",4.0,A piece of Italy,"Beautiful old town contained between the old and new fortresses. The Ventetian influence is still very present with stone buildings close to each other and numerous narrow lanes to explore. The magnificent Liston is the heart of the old town but there are also other treasures like the Church of St. Spyridion´s, The Royal palace (Palace of St. Michael & St. George) and the Esplanade (Spianada Square). Pay attention though that the old town is VERY touristy. The part closest to the Liston is crammed with souvenir shops with mostly the same range of things for sale. Don't forget to find your way off the most busy parts and explore also the quiet parts of town like the beautiful Venetian Well for example."
"July 26, 2019",5.0,Very picturesque,"Corfu Old Town is like stepping back in time with it’s wonderful buildings and narrow side streets. Many restaurants, tourists shops, cafes and bars. It has lots of character and is definitely worth a visit. Would definitely return. Highly recommend."
"July 26, 2019",5.0,Perfect,"Just the perfect place to get lost, wander round little alleys, find quaint shops and see something different. There’s always a bar/taverna/restaurant nearby if you need sustenance. We’ve been here many times and it’s still a delight."
"July 25, 2019",5.0,Beautiful place to visit,"Gorgeous town with some lovely tavernas and restaurants. Great place to buy Greek souvenirs & generally see a big boi if Greek culture. Would recommend an evening trip because of the heat, arriving by boat makes it more special."
"July 25, 2019",5.0,Lovely Town,The town has a wonderful atmosphere and you can easily spend hours wondering around and exploring at your own leisure with sights to see and plenty of refreshments and souvenir shops available.
"July 25, 2019",2.0,Underwhelming Island,"I came to Corfu with high expectations and was very disappointed. This is not the island to visit for rest and relaxation!! Driving here is not easy, the streets are VERY busy, road signs aren't clear, and there is no parking anywhere. Im from NYC which is certainly chaotic, but this felt much worse because Greek drivers do what they please with no fear. Corfu itself is only good for 2 things: -Exploring the old town for a day or 2 (after 6:00 in the afternoon when the sun isnt so hot) -Pivoting to nearby places like Paxos (SO beautiful & I recommend to base your stay here**!), Igoumenitsa, and Parga  I feel very sorry for first time visitors to Greece who come to Corfu. This is probably the worst island experience Ive had in Greece and Ive seen a lot of islands."
"July 23, 2019",5.0,What a marvellous town!,"Such a beautiful town, really easy to walk around and loads of shops and restaurants plus places to visit like the Old Fortress. A great base to get the local blue buses or the Green buses for trips to other coastal parts of the Island. Will be definitely going back."
"July 22, 2019",5.0,Interesting,"Lovely atmosphere, lots of little narrow streets with a good range of shops and eating places. Lovely architecture and interesting walks."
"July 21, 2019",5.0,Beautiful architecture,The old town is so beautiful. Amazing bakeries dotted around. Great coffee shops. The old stone paths are so weathered and wonderful. The architecture is so historic and beautiful.
"July 21, 2019",4.0,AMAZING SIGHTS,My wife and I had a short stop off in Corfu whilst on a TUI cruiser and enjoyed the visit. The old town has lots of little narrow streets and shops. There’s loads to see and do. The place is very Greek and is full of amazing sights.
"July 21, 2019",5.0,Good,"I will delete this but my first day in Corfu this summer was amazing going round all the ice cream shops, restaurants and fake clothing shops, but my food was nice and that’s that."
"July 21, 2019",5.0,Loved it,"We loved corfu old town. The historical buildings, the pavement cafes, the open space in the park area, the quirky shops, the views across the sea. Really enjoyed our day here"
"July 20, 2019",4.0,Windy streets,We just love walking around the windy streets and seeing all the architecture. The buildings are beautiful and the shops are fun to visit.
"July 20, 2019",5.0,Loved our stay !,"Before we set of on our holiday, there was much debate on where the best area was to stay. We toyed with the idea of staying in Sidari, Paleokastritsa or Benitses, and we thought of traveling in to Corfu town when we needed to. We eventually decided we preferred the chance to spend our late afternoons / evenings walking the streets of Corfu town before dinner and rather travel out to the beach spots earlier in the morning. We walked A LOT around Corfu town and we found that there weren’t lots of bigger sandy beaches for us to enjoy, or pebbly for that matter. Lots of swimming off piers and tiny pebble beaches. Near the old fortress there are a couple beaches but they are small and often are crowded as everyone is out for the same thing. The one is actually in the old fortress, we entered it from inside, on our trip to the fort one afternoon. You walk under ground almost, someone can direct you at the entrance if you decide you want to see the old fort. We didn’t find Mon repos that great. But the one thing we didn’t get to do is go to Barbati, Dassia and Ipsos beach! They are 15 - 18km outside of Corfu town. But by all the pictures we saw those might be the kind of beaches we’d really like. We didn’t get to see those beaches as we decided to include Albania, Paxos and Antipaxos in our trip as well. There is certainly lots to see in Corfu town, and in hindsight we agreed that staying in Corfu town (instead of other areas like Sidari, Benitses or Paleokastritsa where you may have better beaches near to you) was the best choice for us. We weighed it all up, and only booked a few days in Corfu town before we committed to our whole stay there, just Incase we decided we should have chosen other areas to stay. After our stay in Albania and Paxos, we actually went back and stayed in Corfu town. After visiting Paleokastritsa, we had preferred the idea to stay in Corfu town rather than at Paleo. The church in the Old town is lovely to see. We also ate at Pane e Souvlaki which we REALLY enjoyed!"
"July 19, 2019",5.0,"Dip in the water, great food, fun shopping",We left our money at home- so we explored old town on a show string budget... didn’t disappoint. We went swimming and rock/shell collecting. We dined at a fun little spot. Took incredible photos... IMO. And ended with some insane dessert and Knick knacks. It will be what you make it.
"July 19, 2019",4.0,Good place to wander around,The roads are cobbled and narrow with plenty of shops to window shop and cafes on either side of the road. Just loved the St Spyridon Church and the Jewish synagogue.
"July 18, 2019",1.0,Holliday’s 2019 a failure 🤦🏻‍♂️,"I do not know what happens on this island, but here there is garbage everywhere, and the island is not taken care of, a pity."
"July 16, 2019",5.0,"Large, charming historic tourist magnet","Large, charming historic town brimming with all manner and hundreds of tourist attractions. Every quality level of restaurant. Every kind of tchotchke and knickknack imaginable, coffee, leather goods, fine art, beach wear, etc.. Very pleasant to just walk around for hours. Also this is where the excellent Italian restaurant La Tavola Calda is located. If you can find it you'll enjoy a great meal in a charming atmosphere."
"July 15, 2019",5.0,wonderful place to wander,"Charming, friendly and safe. Wide variety of stalls with friendly helpful people. Look in the small places for the artisans."
"July 13, 2019",5.0,Great place to visit,"Lots of history and lovely streets and squares to explore, easy to lose your bearings, but not too large a place so you can't get lost for long, lots of shops and tavernas tucked away for you to find."
"July 13, 2019",5.0,Corfu town,"Amazing ,beautiful town to visit ,churches museums,cobblestone streets, the Liston very pretty fantastic coffee shops and tavernas.you must pay a visit to Casa Parlante.most unusual guided tour of a house belonging to an aristocratic family.  Very nice way to spend a day.  Or equally visit by night and eat dinner in one of the many tavernas."
"July 12, 2019",5.0,Interesting place with loads to see,"We had a lovely time in Corfu Town, lots of little narrow streets and shops, loads to see and do, lovely food and drink and made us want to go back again and again, which we did."
"July 11, 2019",5.0,Srpska kuca,"Well, I am from Serbia and Corfu means a lot from.us from first world war. Greak people ambrase our week und hungry thouse ds solders and do the best what thsy can. I think we are 'brothers' nations till than.. So, old snd new port, old snd new fortress and city between. With Srpska kuca. That is Corfu for me ...with no intention to minimize all great and more what Corfu has to offer"
"July 11, 2019",2.0,Corfu Town and west Corfu,Corfu has almost stood still in 20 years apart from the prices. It is no longer the wonderful greek island it was. Rubbish builds up by the ton on road sides. Prices build up by the day. The airport is one of the worst in all the islands and all the countries I have been too. This report hurts to say.
"July 9, 2019",5.0,First visit,Have been to corfu several times and never visited..big mistake it is so pretty so full of history and very chilled we window shopped looked at fabulous church and fortress had a lovely meal and sat and watched the world go by parking was a nightmare but we just drive around till we found a space lol will dedicate lately go back to find more little treasures
"July 8, 2019",5.0,Must see,We stayed in Corfu Old Town for a weeklong visit. It was magical. The people were friendly with plenty of shops and restaurants to choose from. The bus system was accessible and easy to use.
"July 8, 2019",5.0,Old down. Nice,"It's a pedestrian area with its charm. Among the terraces of the camps you can find a souvenir shops, grec spice shop and local products. Ghete are also many tavernă with corfiot delicacies and cafes"
"July 7, 2019",4.0,Lovely walk around this old town,Its a really lovely walk around all the shops an cafes in the old town. All pedestrian with narrow streets and shops selling just about everything.
"July 7, 2019",5.0,Tiny shopping streets,Beautifull old town with a lot of small streets and tavernas. A lot of small gift and local shops to buy something
"July 7, 2019",5.0,Day trip to Old town,On hot summer day we spent few hours in Corfu old town plenty of shops lots of souvenirs to buy and nice restaurants in a traditional atmosphere
"July 6, 2019",5.0,Hot hot hot!,We always visit the old town when we are on the island. And it's always hot! Best to go in the morning and visit all the pretty little backstreets and other sites so thsat you can have a long leisurely lunch then head back to your pool. We found a fabulous Gluten Free gyros place today but more about that in my other review.
"July 5, 2019",4.0,Exciting,Lots of fabulous shops selling anything you can think of from tourist souvenirs to high end furs and leather goods. Some nice individual craft shops mixed with clothing stores jewellery shops and small pavement cafes. A great experience and a must if you have time to browse.
"July 5, 2019",5.0,Awesome place,I work on cruise ship namely TUI Marella Discovery and every Friday we docked in corfu terminal.. I take time I go corfu town evey friday.. It's an awesome place. I will recommend that you must visit corfu old Town
"July 5, 2019",5.0,Nice town.,"For the first visit, this city has impressed me. Surprising what we visited in Greece. We will back again."
"July 5, 2019",5.0,Georgeous old town,"Have travelled quite a bit and actually Corfu Old town is up there with the best. It competes with Athens for shopping and pricing is great. Restuarants everywhere, little gems around corners, beautiful churches surprise fresh produce shops. Fantastic open areas. Well done Corfu the place is amazing. Monaro"
"July 4, 2019",4.0,Lovely Old Town,If you love walking through narrow streets and browsing local shops then you'll love Corfu Town. Very Greek in a sense that a lot of property is shabby but the smell and feel of the Town is a joy. We tried the red open top tour bus but thought it was a complete waste of time and money to be honest. The Green Bus Station is around a 15 minute walk from M&S in the new town but it's modern and cool and most busies to Corfu resorts go from here
"July 3, 2019",4.0,Wifes birthday holiday,"Town was quaint old and lovely place, in need of some restoration in places but still lovely,lots of great places to eat"
"July 3, 2019",5.0,Great Fun,Corfu town with it's narrow streets full of shops and it's historic buildings makes an excellent day out for the whole family
"July 3, 2019",5.0,veery good preserved old town,"mikst with 2 old castel to visit.narrow streets ,old churches and sinagog minarets.the streets are full of shops,market clean."
"July 2, 2019",4.0,Full of historic interest,"Old Corfu town is a maze of narrow streets with hundreds of small shops selling gold,silver,clothes ,souvenirs and many other items. One of the most interesting wares are the many shops selling all sorts of items made from the local olive trees. Alongside these are many historical buildings linked to Corfus many different rulers of the past.The asiatic exhibition was particularly interesting consisting of many rare and beautiful collections of Chinese and Japanese articles donated to the town by two of its former residents."
"July 2, 2019",5.0,Love the city,"The old city is amazing - narrow streets with shops and restaurants, colorful and aromatic. The tourists are taking pictures, shopping, sitting at the caffe and enjoying fredochino."
"July 2, 2019",5.0,Quaint and lively,You simply must spend a day exploring. The sidewalk cafes and store front mixed in with people watching are quintessential European life. Make time to pop into a few churches.
"July 1, 2019",5.0,Beautiful for wander around,"There's a really great atmosphere around Corfu Old Town which has an abundance of cafés, restaurants, museums and very picturesque areas."
"June 28, 2019",3.0,A bit of a disappointment,"We had been led by friends to believe Corfu Old Town would be a highlight of our trip to Corfu but it ended up being a bit disappointing.  It is an interesting maze of old narrow streets, and you can wander for some time criss-crossing and finding yourself coming across the same junction from different directions.  The disappointment is the range of shops. There are a few higher-quality outlets but it is mostly fairly repetitive tourist souvenir shops. The fun of hunting through the narrow lanes is lost when the same products turn up in shop after shop.  It wasn’t an unpleasant experience, just a let down when compared to some fabulous days on other Greek islands such as Crete.  One tip: we struggled to find a restaurant that attracted us for lunch, only to discover later that there is an area of nice restaurants just outside the shopping area. If you go south out of the shopping district and follow a road that runs parallel with the edge of the big park you will find lots of nice-looking restaurants to choose from. They are only a few minutes’ walk from the shopping area. The road was called Gkyilfordou I think.  Another tip: parking is difficult. The parking at the Old Port was chaotic with cars everywhere - not recommended for nervous drivers or people with a high excess on their hire car insurance! We found that the road outside the Corfu Palace Hotel was a good place to park in the evening but it is a 15 minute walk from there to the centre of Old Town. There were spaces at 7.30pm - by 9.30pm when we returned even that was very busy.  Chris and Julie"
"June 28, 2019",4.0,A few hours in Corfu Town.,"Wanted to return to the town after many years absence, also we wanted to take a small excursion to see the Durrell's house used in recent TV filming. Our TUI rep said she had been asked many times to add this to the itinerary, but nobody interested. Sadly when we got to the harbour there were no trips anywhere, let alone a simple boat trip up the coast to see the house so we abandoned the idea, what a missed opportunity. The beautiful old town is full of small lanes, with plenty of shops cafe's and bars, easy to get lost if you don't have a map, even then the street names don't necessarily match the maps so be aware if you have a bus to catch. Worth the trip but very hot (and this was June) probably better at night after dark."
"June 26, 2019",4.0,"Crowded, bustling and great fun!","What a fun old town to visit. Endless maze of small street with shops, cafes, churches and the occasional square. A delight to lose yourself for an afternoon."
"June 26, 2019",5.0,Absolutely stunning,"Do yourself a favour and visit this insanely beautiful, characteristic island. A lot to offer and ideal for families and beach holiday. Food and drinks very affordable."
"June 25, 2019",5.0,Lovely town,"We had a week here staying in town and loved every minute. So much to see, lovely streets, friendly people and a great vibe, no drunks, layabouts or hustlers so we felt safe and had a great time strolling day and night. Lots going on in the park and so many restaurants. Can’t wait to come back."
"June 25, 2019",5.0,Finally found some original souvenirs to buy,"Stayed just one night in the Arcadion Hotel (great location) before flying out. Old Town is nice to walk around but shops have a lot of the same things that aren’t even made in Greece. Was happy to find two different artists’s shops fairly close to one another. First was Minimis where she makes beautiful, affordable jewelry by recycling bottles. Bought some bracelets to give to friends & beautiful “premier” necklace for me. The other shop I found was Firsthing & Noel. She has wonderful Greek sea paintings that are affordable and other pricier originals. (I spent 15 euros on one & 200 euros on another.) But there are lots of other hand made memories in there. Old Town’s alleyways have some unexpected pleasures!"
"June 24, 2019",4.0,Worth visiting,"Very nice town, definitely worth visiting and wandering through its streets and alleys! We visited it several times during our stay in Corfu...Would recommend visiting it in the afternoon!"
"June 24, 2019",4.0,Well worth a visit,"We arrived by boat from kassiopi, with cosmic tours. We had four hours in town, fair walk into town, but worth it. Plenty to see and do, museums, gardens and a large park to sit in and watch the world go by. The Old town is packed with shops selling usual tat, Also a street with designer outlets. Old fortress worth a visit, great views across port. I is extremely busy, with tour buses and cruise ships off loading, so be prepared."
"June 22, 2019",4.0,Must be visited but nothing unique.,"Not much to do in Corfu. After a brief tour of the city you end up in the old town, with a mixture of a narrow maze of streets (mostly with shops selling tourist gifts) historic buildings, museums and two Venetian Fortresses (one is never enough!) and nice cafes."
"June 21, 2019",5.0,Fabulous old town,"We had a great day in the old town, while visiting on a cruise ship. We got a bus from the port for €1.70 per person. Buses are frequent and the bus stops are easy to find. The old town is nicely compact and easy to walk around. There are two Venetian forts, and many quaint narrow streets with lovely old buildings, gift shops and cafes. We enjoyed sitting on the terrace of the Liston, which is great for people-watching and soaking up the atmosphere of the old town. There is a lovely cathedral, located on a gorgeous square, with many restaurants around. The Faleraki beach area also looked amazing. A must-see area while in Corfu."
"June 19, 2019",4.0,Beautiful little town,"We really enjoyed our visit to Corfu. There are plenty of shops and cafes to enjoy, we even found some unique artisans among the regular tourist offerings. Of course kumquats are the local specialty and you can find them in almost everything from candies to liquors."
"June 18, 2019",5.0,Lovely Old Town of bygone splendour,"The facades of many of the splendid old buildings are in need of renovation and restoration to their former glory. The Greeks obviously lack the funds to do this, because many buildings have been renovated and decorated on the ground floor, so they look fine at street level, but no higher ! Despite this, the Old Town is a lovely place to wander around and enjoy. Unlike many European Old Towns this one is a genuine pedestrian zone - no taxis, no scooters, no delivery vans and no residents' vehicles - just great ! It's busy and vibrant, but not too crowded as there are so many streets and passageways. There are so many lovely little coffee shops, bars and cafes all with outside tables. Most restaurants are in the larger piazzas and some are very good - the Venetian Well is the best Greek restaurant I have ever visited. Then everywhere the little shops - some just sell souvenirs, gifts, etc., but many others are smart boutiques with branded products and the best of Greek clothes. Excellent range of footwear shops, plenty of local leather goods and some interesting delicatessens. Around the Old Town there are many interesting buildings and sites to see - such as, the Old Harbour, the Fort, the food market and the former royal palace. My only complaint was that in the poorer side of town there was some graffiti - this spoils the smart style that pervades the Old Town and the authorities should do more to remove it."
"June 15, 2019",5.0,Very interesting Old Town,"This is our third visit to Corfu and you cannot really visit this island without spending some time wondering the streets of the old town. The shops are lovely with mostly homemade crafts, the olive wood shops are wonderful. The place has a lovely homely atmosphere, people live here and take real pride in their city. We must keep coming back because it is in my mind one of the nicest ""old"" towns in the Mediterranean."
"June 13, 2019",4.0,Interesting and worth visiting,"During our four nights in Corfu we visited the old town on a daily basis. Very interesting! You can scroll here for hours in the small streets and many many shops, restaurants and cafes. if you are staying in Corfu town you will anyway find yourself visiting here."
"June 12, 2019",4.0,Shopping trip and a coffee,"Visited Corfu old town to shop while on holiday in May. If it’s clothing you are looking for you are best sticking to the shopping area leading from the town square, this is where the buses drop off and pick up. The smaller, narrow streets are mainly jewellery and gift shops. It’s lovely to sit and have a coffee and watch the world go round at the Listerns when your done."
"June 11, 2019",3.0,Disappointingly dilapidated,"We stayed in an apartment in the moddle of the Old Town because we love old towns. Unfortunately Corfu Old Town we saw from the rear aspects of our apartment were less Mediterranean Character shabby and more derelict buildings populated only by pigeons, rats wandering up stairways, and a desperate need for investment in renovation. The narrow streets were attractive and clean and the shops colourful though the merchandise was a bit monotonous, We did find a small fish, fruit and vegetable market on two days of our week stay, selling lovely fresh produce to local people as well as beeswax products and other craft curios. Traffic was problematic, on some days scarcely moving, and on all days finding a space in the very large Old Port car park required several circuits and a lot of luck spotting somebody returning to their car. One morning we found a penalty notice on the windscreen; apparently we had parked too close to the bins, impeding their being emptied. There were no advisory notices so unless you know which days this applies it's hard to avoid trouble. We ate at several restaurants and enjoyed the food, though menus were very similar and there was no especially stand out experience. The harbour front is a great viewpoint to watch the spectacular sunset on a clear evening."
"June 11, 2019",3.0,Busy,"Walked to the town from the port, the traffic and pollution were awful and not how we pictured it. The town itself is old and quaint with small shops and different nooks and crannies to walk down but too busy and not that enjoyable unfortunately. It must be heaving in the summer season!"
"June 10, 2019",5.0,Beautiful Historical Scenery All Around,"We came in to the Old Town 3 times during our 10 day stay, each time spending a few hours wandering round the maze of narrow streets. We had visited Venice last year and I was amazed to see just how strongly the Venetian influence can still be seen. The town is packed full of interesting shops, selling the usual tourist-type goods but also plenty of authentic Greek bakeries, food shops and cafes. We noticed the prices in restaurants varied quite a bit so best to check the menus outside first, but most were good value. The People's Garden by the Asian Art Museum gives fantastic views out across the bay."
"June 10, 2019",5.0,Great...,"The corfu is great but the old part is very great place,narrow streets,beautiful shop,delicious foods,you can find every great things there❤️,really recommend."
"June 9, 2019",4.0,Lots to see and do,"After my visit to the Museum I was dropped off in the old town by my excellent taxi where I was happy to walk around and window shop and hang out just people watching, anything you would want is with-in a block, shops, food, a bench and beer or a coffee, the entire place had a certain energy to it and I could have spent hours just walking around but alas my ship cruise ship was calling, you will not be disappointed if you have a few hours to kill, just remember it’s a very busy place and be mindful of scooters and cars"
"June 9, 2019",4.0,Beautiful maze of historic old town.,"An amazing place with a mixture of a narrow maze of streets (mostly with shops selling tourist gifts) historic buildings, museums and two Venetian Fortresses (one is never enough!) and lovely cafes and tavernas. The Liston is beautiful if a little over priced and it can get incredibly busy if cruise ships have disgorged their passengers, but nevertheless a must visit area of Corfu."
"June 9, 2019",5.0,Beautiful Town,Just beautiful the style on Italy but a lot cheaper than going to Italy. The castle is a must great views and for €6 euros an Adult a bargain kids go free.
"June 7, 2019",4.0,Busy!,Visited Corfu town about 25 years ago and thought it was beautiful. We returned last week to show friends around and we’re a little disappointed. The beautiful cricket pitch is almost all taken up by parked cars. The new bus station is a bonus as it’s much easier to find which bus you need. Parts of the old town are much as we remember them and are unique it’s sad to see the whole area unkempt so obvious Greece has no money
"June 4, 2019",4.0,Fantastic.,"Corfu town is a must if visiting the island. Lots of little streets and alleyways to explore.All sorts of shops and there is even an M&S if you cant do without it. Several lovely churches, and plenty places to eat, but the Liston is expensive.. I was there recently for the Independence day parade it is was wonderful. The armed forces, bands, children in national costume. Very colourful parade and worth seeing if in Corfu around 20-22 June."
"June 4, 2019",5.0,Beautiful Greek Island,"Corfu has much to offer. It is a beautiful island with a walkable old town, 2 interesting fortresses with fantastic views, and excellent Greek restaurants."
"June 3, 2019",4.0,Top spot,A wonderful old town to visit with easy access around the area and some lovely spots to stop and take it all in. There were lots of different shops allowing for some great items to take home and plenty of nice places to eat!
"June 2, 2019",4.0,Fab visit,Well worth a visit to this beautiful town. Hustle and bustle of all the little side streets but plenty of green areas to relax watching the world go by....
"June 2, 2019",5.0,Heaped in history,"Have a wander around the old town and stumble upon shops, churches, museums, art galleries, cafes and restaurants. Sit at a bar during the day with a nice Greek coffee and watch the world go by. There is nothing better."
"June 1, 2019",5.0,What you have to try:,"If you arrive in Corfu old Town you have to try and taste: 1.kumquat jam and liqueur 2. Lemon pie 3. A type of pretzel like in the picture, the round one😉 4. A type of pastry with honey and sesame And of course, .. the icecream😉"
"May 31, 2019",5.0,Fascinating maze of streets,Having been to Corfu before on several occasions we’ve wandered through the paved streets and loved getting lost in the maze of alleyways and narrow streets. This time we did a walking tour and discovered so much more - from the Jewish quarter (and the only synagogue in Corfu) to the Durrell garden and much in between.
"May 31, 2019",5.0,Maze,"The old town is a maze of old shops, restaurants, hotels and different shades of bougainvillea you can imagine. It's all very beautiful and you can easily lose your way but it's all lovely to see. My top tip is to get in early before the tourists flood the place, Finish off by having a cold drink overlooking the harbour."
"May 30, 2019",4.0,Great place to visit when the Cruise ships aren’t in.,"This is a lovely place to spend a couple of hours wondering around the narrow flagstones streets, as there are so many interesting things to see, and lots of shops and places to eat, and drink. There are cannons by the blue bus center, a statue to Kostas Georgakis, the Greek student who set himself on fire in protesting against the government in Georgakis Square, then move on to the Greek Orthodox church of Saint Spyridon, with its single-nave and red bell tower, which is the tallest in the Ionian Islands. This church is a smaller copy of San Giorgio dei Greci located in Venice, which is no surprise as it was built by the Venetians in 1590, you can even buy and burn a candle here without going inside. Take a stroll down Evgeniou Voulgareos towards the Old Fortress and check out the tall church less bell tower, all that was left of the Church of the Annunziata, known to the locals as the Catholic Church of Lontsiada. Unfortunately, like most of the buildings in Corfu it was damaged during WWII. But instead of being repaired it was torn down in 1953, along with the old municipal theater, Porta Reale, the main gate of the old city, and other pieces of the island’s history, by the industrialist Mayor of Corfu Town, Stamatios Decyls. Do visit the Cathedral of Saint James and Saint Christopher, and the Old Town hall with the white marble bust of Greek poet Lakovos Polylas in front of it. From the shops behind the Old town hall you can stroll up to the arched stone colonnade called the Liston next to the Spianada the largest public square in Greece. This beautiful piece of architecture was constructed by Mathieu de Lesseps during the French occupation of the island, and modeled after the Rue de Rivoli in Paris. Find a seat at one of the many cafes order a coffee or cocktail depending on the time of day, relax and watch the crowds pass by. You might even get lucky and see a cricket match on the Spianada.  TIP If the cruise ships are in avoid the place like the plague, as it will be packed with senior citizens trying to ram everything into their few hours of shore time. Some days there as many as Five cruise ships in at one time. If you are coming from out of town catch the green bus, but do not go to the depot get off in town."
"May 30, 2019",5.0,One of the best experiences on Corfu,"We took our two children with us to explore the old town and it was fantastic, it’s a beautiful place with some great shops and places to eat. The parking is terrible so either get there early or park at the car park near the ferries and walk up (3 euros for the whole day). We ate at an excellent restaurant for lunch called “The Roosters”, traditional Greek food and well priced, about 55 euros for the 4 of us for lunch."
"May 29, 2019",3.0,Bazaar,"We were staying in Kanoni and took the bus, which was cheap and reliable, into town. The Old Town has narrow streets packed with shops selling soaps, olive wood kitchen ware, jewellery, antiques. Everything seemed very expensive.  There are some nice places to eat and a very interesting Asian museum."
"May 28, 2019",4.0,A must see now before it crumbles,A maze of alleyways with everything from cheap good local home cooking to the expensive tourist ???? food in the squares and front. Plus upmarket restaurants. Shopping till you drop. History abounds. Take the local bus to Kanoni ( Mouse Island.) cost 6.80 euros 2 peeps on the bus from the center of the park. or any of the local bus stops
"May 27, 2019",5.0,"Quaint,place to visit","Visited on celebration day, very busy ,some shops shut, lots of great little nick nac shops, bought quite a few drift wood items etc. Great at bargaining,get a deal,lots of lovely places to eat /drink,maybe the 4hours is a bit much, but at 10euro, a must visit on a rainy day."
"May 27, 2019",5.0,Comfy Corfu,"It felt like home - except it is a Greek island - but it was as friendly as you can imagine and warm and welcoming.  There are many small, narrow alleyways to explore and keep away from the tourists if you want. But the shopping is also interesting. The speciality seems to be cumquats, which are in liqueurs and in dried form.  Lots of the usual soaps and scarves, but also a legal cannabis shop, which surprised me.  If you like life, you will like Corfu Old Town."
"May 26, 2019",5.0,Magical,The Venetian influence is plain to see. We visited on a coolish day and it became hot in the centre. Great food choices. lots of great shops too.
"May 25, 2019",5.0,Greek Easter in Corfu,"If you want to experience a special Greek Easter, visit Corfu. Beautiful island, amazing traditions, fun local neighborhoods and great food."
"May 25, 2019",5.0,Quaint,Lovely place to wander and browse. Good luck with finding the same shop again but does it matter as the whole place is a treasure
"May 25, 2019",5.0,Great town enjoyed our time there,I love the people of corfu great holiday loved the old town great shops and highly recommend the old times bistro for lunch sunshine shops and happy people what more could you want on a holiday
"May 25, 2019",5.0,Charming place to wander,"We took a boat-trip from Kassiopi to the Old Port in Corfu. It takes about as long as the bus would have taken. We entered by the ""New Fortress"" after a coffee in ""New Fortress Square"". It is a maze of winding little streets full of charming little shops and tavernas or bars, which you can follow up to the Old Fortress area. It was a wonderful to wander around, window shopping, buying or sitting with a drink to watch the world go by. It is a bit of a maze so you may need a map if you need to get somewhere by a particular time. WE thoroughly enjoyed our vist"
"May 24, 2019",5.0,So much to do and see,"This is a beautiful city, lots of interesting alleyways and photo opportunities, lovely historic buildings and sea views"
"May 22, 2019",5.0,A must visit,"lots of narrow winding streets,great individual shops cafes and restaurants and what's more it has atmosphere."
"May 22, 2019",3.0,Wanted more,"I had been here 22 years ago so was a little underwhelmed coming back. I mean the town was nice and pleasant to walk about in but I thought it was rather expensive. I get there would be a lot of ""the same"" in the shops, so expected that but it was just overpriced. €90 euros for trainers you can get back home for £40. All the merchandise was pretty much what we could get down where we stayed in kavos only it seemed they smacked an extra 20 - 30% on the price tag.  I wanted to find a fake shop but it seemed the only fakes that were being done was MK bags and ray ban sunglasses. Saw some lovely wee dresses and outfits for the kids but again in not paying €60 euro for a cute wee outfit for a 3 year old.  Plenty of restaurants and places to eat so this was defo a good point, But it was very busy. Everywhere was packed and we had a good walk about trying to look for semi quiet places but had no joy.  The bus from kavos was €4.80 one way and takes about 1.5 hrs.. going up was good as we got to choose our seat so sat at the front (perfect for our travel sickness that we suffer 🤢).. but my word coming back was horrible. The bus station was so busy and was a free for all to get on the bus. A litteral fight to get on the bus. So stuck in the middle of a bus with no air or air con and in mega heat.. well you can guess how much stomach faired. It just made me think of that time in the great escape where ""hilts"" gets sent to the cooler. We were green. Twists and turns, bumps and shuts and all that warm air mixed with BO... oh dear, just let me off and I'll walk back. 🤣  Anyway.. glad we went and tried made the visit but if asked to go again I'd say no thanks and spend my time playing pool and drinking cocktails whilst on firm ground with a breeze in my face. 👌"
"May 21, 2019",5.0,Best place in Corfu without doubt!,"Impossible to rate this place to it's full extent it's SO amazing! There's EVERYTHING there, Loads of fantastic shops in the old town, history all over, restaurants, cafes, 'Noddy train' to take you round on a sight seeing trip, boats to take you to numerous places from mainland Greece to Albania, there's nothing more you could wish for. Without doubt the VERY best place in Corfu to visit."
"May 20, 2019",5.0,Fab,Bloody GAWJUSS. Best thing in Corfu. Took our minds off the crappy hotel and funny weather fronts they have
"May 20, 2019",3.0,Worth a visit,"Worth a visit if your in corfu as theres not a lot more to do. Shops shops and more shops, usual steep prices but you know that if u come to Greece. Most shops sell the same tourist stuff, staff are friendly"
"May 19, 2019",4.0,Corfu Old Town,"Lovely area with lots of narrow roads and alleyways. It was good to see all the old buildings making up the area though many do not look to be well maintained. Plenty of small shops and cafes to go in, mainly catering for tourists."
"May 19, 2019",4.0,Great place to wander!,"With some very nice bars/cafes/tavernas Corfu Old Town is a great place to wander and see what you find. There'e a couple of really nice tavernas around the back on the hilly part with tables out on the steps, very pretty indeed! There's also a couple of places that sell wicked ice cream!"
"May 18, 2019",5.0,Beautiful,What a lovely quaint town. Lots of little shops even down alleys! Keep your eyes peeled! Or you may miss an Aladdin’s cave lol Bargains to be had and beautiful buildings. Worth a visit
